12.000000,0.992800,0.088000,0.340000,185.000000,6.800000,3.510000,2.800000,0.700000,0.740000,23.000000,6.000000
10.200000,0.993000,0.042000,0.140000,140.000000,6.600000,3.320000,1.600000,0.510000,0.440000,47.000000,6.000000
10.400000,0.994100,0.052000,0.240000,128.000000,7.000000,3.410000,1.500000,0.590000,0.350000,51.000000,7.000000
10.500000,0.994800,0.054000,0.200000,166.000000,7.100000,3.480000,2.100000,0.620000,0.410000,24.000000,6.000000
10.200000,0.997200,0.055000,0.300000,234.000000,7.100000,3.490000,6.800000,0.640000,0.360000,44.500000,6.000000
9.100000,0.998300,0.244000,0.640000,227.000000,7.900000,2.870000,10.600000,0.740000,0.460000,33.000000,3.000000
10.700000,0.993600,0.060000,0.170000,75.000000,7.500000,3.540000,1.500000,0.880000,0.370000,18.000000,5.000000
9.300000,0.995300,0.034000,0.150000,104.000000,7.100000,3.370000,5.300000,0.520000,0.340000,33.000000,7.000000
10.800000,0.995000,0.047000,0.680000,138.000000,8.200000,3.220000,2.100000,0.710000,0.300000,17.000000,4.000000
10.700000,0.995200,0.043000,0.490000,104.000000,7.300000,3.240000,5.200000,0.450000,0.320000,18.000000,4.000000
10.900000,0.992400,0.049000,0.210000,94.000000,7.200000,3.160000,1.600000,0.480000,0.370000,23.000000,7.000000
10.000000,0.993700,0.046000,0.190000,107.000000,6.500000,3.290000,1.300000,0.450000,0.100000,23.000000,5.000000
9.200000,0.993400,0.038000,0.400000,75.000000,8.300000,3.030000,1.100000,0.430000,0.380000,15.000000,5.000000
9.000000,0.996200,0.048000,0.240000,152.000000,7.300000,3.100000,7.500000,0.540000,0.340000,29.000000,5.000000
11.300000,0.990800,0.035000,0.290000,86.000000,7.600000,2.990000,1.300000,0.390000,0.420000,18.000000,5.000000
10.400000,0.991800,0.029000,0.310000,61.000000,7.000000,3.070000,1.700000,0.430000,0.520000,5.000000,5.000000
10.700000,0.993100,0.060000,0.210000,111.000000,7.500000,3.510000,1.200000,0.470000,0.340000,26.000000,6.000000
10.700000,0.993100,0.060000,0.210000,111.000000,7.500000,3.510000,1.200000,0.470000,0.340000,26.000000,6.000000
11.600000,0.992000,0.054000,0.260000,121.000000,8.000000,3.090000,2.000000,0.720000,0.360000,30.000000,7.000000
9.500000,0.995600,0.079000,0.260000,216.000000,6.700000,3.310000,4.000000,0.680000,0.260000,35.500000,5.000000
10.900000,0.994900,0.072000,0.260000,159.000000,8.100000,3.370000,1.900000,0.700000,0.370000,48.000000,6.000000
9.100000,0.994200,0.048000,0.300000,172.000000,6.400000,3.080000,5.500000,0.450000,0.510000,62.000000,6.000000
12.600000,0.991700,0.024000,0.330000,87.000000,8.800000,2.960000,6.350000,0.400000,0.440000,9.000000,7.000000
11.300000,0.992000,0.040000,0.370000,166.000000,8.000000,3.000000,1.600000,0.550000,0.320000,32.000000,7.000000
10.900000,0.995300,0.036000,0.290000,118.000000,8.200000,2.960000,9.100000,0.400000,0.330000,28.000000,7.000000
9.300000,0.997400,0.049000,0.550000,186.000000,6.200000,3.170000,12.000000,0.500000,0.450000,27.000000,6.000000
10.100000,0.997400,0.048000,0.280000,180.000000,7.500000,3.370000,7.700000,0.590000,0.330000,42.000000,6.000000
9.800000,1.000400,0.051000,0.260000,197.000000,6.500000,3.490000,16.299999,0.420000,0.340000,56.000000,5.000000
9.000000,0.995600,0.059000,0.150000,118.000000,6.800000,3.430000,4.700000,0.390000,0.330000,31.000000,7.000000
9.400000,0.995000,0.038000,0.270000,155.000000,6.300000,3.280000,5.800000,0.380000,0.250000,52.000000,6.000000
10.100000,0.994200,0.035000,0.230000,142.000000,6.300000,3.360000,5.100000,0.330000,0.210000,29.000000,7.000000
11.200000,0.992000,0.027000,0.240000,128.000000,5.200000,3.550000,3.800000,0.490000,0.450000,21.000000,8.000000
9.200000,0.999500,0.048000,0.200000,190.000000,7.400000,3.030000,16.950001,0.420000,0.370000,43.000000,6.000000
9.300000,1.000600,0.049000,0.210000,213.000000,8.300000,3.010000,17.100000,0.510000,0.580000,62.000000,6.000000
10.600000,0.992800,0.069000,0.210000,156.000000,7.100000,3.420000,1.200000,0.430000,0.400000,24.000000,6.000000
8.800000,0.996300,0.045000,0.240000,183.000000,7.400000,3.090000,8.400000,0.320000,0.310000,52.000000,5.000000
10.200000,0.995600,0.040000,0.280000,139.000000,6.500000,3.320000,8.800000,0.370000,0.260000,44.000000,6.000000
10.100000,0.996200,0.039000,0.290000,120.000000,6.500000,3.310000,10.600000,0.340000,0.250000,32.000000,6.000000
9.400000,0.995000,0.038000,0.270000,155.000000,6.300000,3.280000,5.800000,0.380000,0.250000,52.000000,6.000000
11.400000,0.991400,0.033000,0.160000,148.000000,6.300000,3.440000,1.600000,0.530000,0.400000,59.000000,5.000000
8.600000,0.997700,0.041000,0.310000,160.000000,7.300000,3.060000,10.200000,0.450000,0.690000,58.000000,5.000000
11.200000,0.992000,0.027000,0.240000,128.000000,5.200000,3.550000,3.800000,0.490000,0.450000,21.000000,8.000000
12.600000,0.989300,0.024000,0.290000,76.000000,6.100000,3.210000,1.700000,0.510000,0.270000,13.000000,7.000000
12.600000,0.990300,0.029000,0.370000,87.000000,7.200000,3.300000,2.000000,0.590000,0.150000,27.000000,7.000000
9.900000,0.998300,0.053000,0.220000,177.000000,6.500000,3.520000,12.000000,0.440000,0.340000,55.000000,6.000000
10.000000,0.993200,0.047000,0.520000,26.000000,6.500000,3.260000,1.400000,0.320000,0.170000,5.000000,4.000000
10.500000,0.992200,0.040000,0.415000,64.000000,5.900000,3.290000,1.400000,0.520000,0.130000,11.000000,5.000000
10.500000,0.992200,0.040000,0.415000,64.000000,5.800000,3.290000,1.400000,0.520000,0.130000,11.000000,5.000000
9.200000,0.998000,0.051000,0.105000,106.000000,6.700000,3.540000,12.400000,0.450000,0.320000,34.000000,6.000000
11.400000,0.991100,0.040000,0.250000,89.000000,6.600000,3.350000,1.450000,0.400000,0.390000,40.000000,7.000000
10.900000,0.993700,0.044000,0.230000,135.000000,9.600000,2.960000,1.500000,0.490000,0.400000,19.000000,5.000000
12.900000,0.989000,0.038000,0.115000,166.000000,6.500000,3.120000,1.950000,0.250000,0.290000,73.000000,7.000000
9.500000,0.992800,0.047000,0.100000,100.000000,5.700000,3.270000,1.300000,0.460000,0.270000,21.000000,5.000000
9.100000,0.993600,0.048000,0.200000,159.000000,6.900000,3.190000,1.200000,0.430000,0.280000,36.000000,6.000000
9.100000,0.998800,0.043000,0.390000,162.000000,6.800000,3.170000,14.350000,0.540000,0.310000,28.000000,5.000000
10.400000,0.995300,0.042000,0.410000,127.000000,7.400000,3.250000,4.700000,0.420000,0.340000,19.000000,5.000000
12.300000,0.991400,0.027000,0.260000,178.000000,6.000000,3.400000,5.200000,0.400000,0.420000,70.000000,8.000000
9.500000,0.996000,0.058000,0.280000,133.000000,9.200000,3.140000,3.200000,0.580000,0.460000,39.000000,5.000000
10.600000,0.992100,0.076000,0.160000,57.000000,8.500000,3.140000,1.000000,0.460000,0.330000,17.000000,6.000000
9.500000,0.996000,0.058000,0.280000,133.000000,9.200000,3.140000,3.200000,0.580000,0.460000,39.000000,5.000000
10.500000,0.993300,0.047000,0.250000,132.000000,7.200000,3.260000,1.500000,0.440000,0.320000,27.000000,5.000000
10.600000,0.993600,0.031000,0.270000,151.000000,9.100000,3.030000,1.100000,0.410000,0.320000,15.000000,5.000000
10.800000,0.993800,0.025000,0.170000,111.000000,7.000000,3.200000,5.700000,0.490000,0.370000,29.000000,6.000000
8.900000,0.995900,0.042000,0.320000,219.000000,6.900000,3.130000,7.600000,0.400000,0.170000,69.000000,5.000000
9.400000,0.993700,0.042000,0.600000,79.000000,6.100000,3.310000,1.300000,0.380000,0.000000,24.000000,4.000000
9.000000,0.996700,0.037000,0.160000,171.000000,7.900000,3.470000,4.800000,0.440000,0.300000,37.000000,4.000000
9.000000,0.999800,0.054000,0.300000,135.000000,7.800000,3.160000,16.850000,0.380000,0.290000,23.000000,6.000000
9.400000,0.994200,0.201000,0.260000,189.500000,5.700000,3.270000,4.100000,0.380000,0.270000,73.500000,6.000000
9.600000,0.994500,0.055000,0.140000,153.000000,7.500000,3.290000,1.300000,0.800000,0.340000,50.000000,6.000000
10.200000,0.994600,0.043000,0.250000,151.000000,6.600000,3.150000,7.400000,0.600000,0.410000,29.000000,7.000000
10.400000,0.992800,0.057000,0.230000,73.000000,8.200000,3.070000,0.900000,0.380000,0.490000,15.000000,6.000000
9.500000,0.992700,0.039000,0.450000,82.000000,6.100000,3.230000,0.800000,0.320000,0.270000,13.000000,5.000000
11.000000,0.991800,0.037000,0.200000,74.000000,7.200000,3.210000,1.000000,0.370000,0.380000,21.000000,5.000000
9.900000,0.996600,0.062000,0.250000,115.000000,7.700000,3.380000,4.500000,0.500000,0.430000,20.000000,6.000000
12.800000,0.991300,0.036000,0.210000,119.000000,7.600000,3.010000,1.900000,0.700000,0.440000,10.000000,6.000000
10.000000,0.998600,0.036000,0.260000,214.000000,7.200000,3.410000,12.700000,0.500000,0.260000,49.000000,6.000000
9.400000,0.998400,0.039000,0.320000,198.000000,6.300000,3.360000,11.100000,0.500000,0.350000,29.000000,7.000000
9.200000,0.995600,0.036000,0.440000,167.000000,9.800000,2.970000,2.800000,0.390000,0.400000,35.000000,5.000000
9.600000,0.995400,0.030000,0.610000,118.000000,8.200000,3.140000,5.400000,0.340000,0.450000,15.000000,5.000000
11.400000,0.993100,0.045000,0.220000,101.000000,7.400000,3.420000,2.000000,0.550000,0.330000,31.000000,5.000000
12.800000,0.991200,0.033000,0.460000,138.000000,7.900000,3.180000,4.100000,0.440000,0.320000,40.000000,7.000000
9.300000,0.993800,0.048000,0.320000,184.000000,7.500000,3.090000,1.200000,0.430000,0.370000,22.000000,5.000000
9.900000,0.993200,0.037000,0.210000,143.000000,7.100000,3.130000,1.400000,0.330000,0.300000,45.000000,6.000000
12.800000,0.991300,0.036000,0.210000,119.000000,7.600000,3.010000,1.900000,0.700000,0.440000,10.000000,6.000000
9.200000,0.998000,0.074000,0.260000,107.000000,7.100000,2.960000,14.450000,0.420000,0.320000,29.000000,6.000000
9.600000,0.996400,0.025000,0.370000,216.000000,6.200000,3.330000,8.300000,0.600000,0.220000,36.000000,6.000000
10.700000,0.994800,0.024000,0.250000,135.000000,6.900000,3.160000,5.200000,0.720000,0.260000,36.000000,7.000000
9.200000,0.998000,0.074000,0.260000,107.000000,7.100000,2.960000,14.450000,0.420000,0.320000,29.000000,6.000000
10.800000,0.992000,0.027000,0.180000,93.000000,6.800000,3.300000,1.500000,0.450000,0.370000,37.000000,6.000000
9.000000,0.995500,0.046000,0.300000,192.000000,6.400000,3.100000,7.800000,0.370000,0.380000,35.000000,5.000000
10.700000,0.991700,0.049000,0.330000,97.000000,5.000000,3.480000,1.500000,0.440000,0.160000,10.000000,6.000000
8.800000,0.998600,0.037000,0.260000,171.000000,7.000000,2.940000,15.550000,0.350000,0.460000,61.000000,6.000000
11.500000,0.991700,0.031000,0.210000,134.000000,6.300000,3.420000,1.700000,0.490000,0.400000,48.000000,6.000000
10.500000,0.992200,0.042000,0.280000,59.000000,9.200000,2.960000,1.000000,0.250000,0.410000,14.000000,6.000000
11.300000,0.993000,0.040000,0.320000,155.000000,7.600000,3.230000,1.600000,0.520000,0.360000,32.000000,6.000000
10.800000,0.992600,0.033000,0.240000,59.000000,9.700000,2.740000,1.200000,0.470000,0.450000,11.000000,6.000000
11.700000,0.990600,0.034000,0.370000,93.000000,8.200000,3.040000,1.000000,0.320000,0.360000,17.000000,8.000000
11.100000,0.993000,0.027000,0.260000,126.000000,7.200000,3.020000,7.100000,0.340000,0.440000,25.000000,8.000000
11.000000,0.992000,0.044000,0.230000,217.500000,6.400000,3.330000,1.150000,0.440000,0.330000,15.500000,6.000000
10.000000,0.994000,0.038000,0.280000,115.000000,7.600000,3.160000,1.200000,0.670000,0.390000,21.000000,6.000000
12.300000,0.990800,0.033000,0.230000,102.000000,7.200000,3.260000,2.300000,0.540000,0.390000,29.000000,7.000000
12.300000,0.990800,0.033000,0.230000,102.000000,7.200000,3.260000,2.300000,0.540000,0.390000,29.000000,7.000000
12.500000,0.992100,0.047000,0.260000,109.000000,9.400000,3.230000,1.200000,0.280000,0.530000,25.000000,6.000000
8.700000,0.998600,0.043000,0.290000,238.000000,7.300000,3.060000,13.000000,0.410000,0.300000,46.000000,6.000000
12.600000,0.992000,0.033000,0.440000,93.000000,7.900000,3.160000,5.850000,0.540000,0.370000,27.000000,7.000000
10.100000,0.993700,0.043000,0.260000,155.000000,7.700000,3.420000,1.300000,0.500000,0.310000,47.000000,6.000000
12.700000,0.990200,0.023000,0.320000,87.000000,6.800000,3.140000,3.400000,0.530000,0.370000,19.000000,6.000000
13.500000,0.989600,0.041000,0.440000,128.000000,7.100000,3.070000,2.700000,0.430000,0.370000,35.000000,7.000000
9.200000,0.995400,0.041000,0.140000,178.000000,7.900000,3.450000,1.800000,0.430000,0.280000,44.000000,6.000000
13.300000,0.991800,0.033000,0.430000,141.000000,8.100000,2.980000,6.600000,0.390000,0.420000,36.000000,7.000000
10.100000,0.994400,0.037000,0.260000,131.000000,6.400000,3.290000,5.100000,0.320000,0.220000,23.000000,5.000000
10.600000,0.995300,0.055000,0.200000,167.000000,8.000000,3.180000,5.200000,0.400000,0.400000,41.000000,7.000000
10.800000,0.992500,0.045000,0.180000,73.000000,7.200000,3.320000,1.100000,0.400000,0.310000,20.000000,7.000000
10.500000,0.995200,0.034000,0.260000,160.000000,5.300000,3.820000,5.150000,0.510000,0.230000,48.000000,7.000000
9.300000,0.992700,0.047000,0.245000,152.000000,5.600000,3.120000,1.100000,0.420000,0.320000,24.000000,6.000000
9.200000,0.993600,0.138000,0.160000,150.000000,7.000000,3.080000,1.000000,0.300000,0.730000,58.000000,5.000000
9.400000,0.994600,0.046000,0.180000,157.000000,7.300000,3.330000,1.400000,0.620000,0.650000,28.000000,6.000000
9.000000,0.995500,0.034000,0.290000,212.000000,6.900000,3.080000,6.800000,0.390000,0.160000,65.000000,6.000000
9.200000,0.995200,0.037000,0.230000,236.000000,6.400000,3.060000,7.100000,0.340000,0.300000,63.000000,6.000000
9.400000,0.994600,0.046000,0.180000,157.000000,7.300000,3.330000,1.400000,0.620000,0.650000,28.000000,6.000000
9.900000,0.993800,0.036000,0.140000,73.000000,7.200000,3.460000,1.200000,0.390000,0.350000,15.000000,5.000000
12.300000,0.991000,0.028000,0.280000,116.000000,7.500000,2.990000,4.200000,0.410000,0.340000,36.000000,8.000000
9.400000,0.996600,0.040000,0.310000,145.000000,7.600000,3.040000,10.500000,0.350000,0.290000,21.000000,5.000000
8.600000,1.000300,0.044000,0.220000,163.000000,8.000000,3.210000,14.600000,0.690000,0.420000,45.000000,7.000000
9.400000,0.996500,0.169000,0.390000,162.000000,7.000000,3.200000,5.300000,0.480000,0.310000,32.000000,5.000000
9.400000,0.999300,0.048000,0.350000,190.000000,8.400000,3.070000,13.800000,0.580000,0.560000,55.000000,6.000000
8.600000,1.000300,0.044000,0.220000,163.000000,8.000000,3.210000,14.600000,0.690000,0.420000,45.000000,7.000000
10.800000,0.994200,0.083000,0.240000,133.000000,7.000000,3.330000,4.900000,0.370000,0.360000,10.000000,6.000000
12.500000,0.991000,0.026000,0.160000,140.000000,7.800000,3.020000,1.700000,0.780000,0.410000,29.000000,6.000000
8.700000,0.997700,0.039000,0.310000,147.000000,7.400000,3.020000,10.700000,0.430000,0.740000,51.000000,5.000000
12.100000,0.991100,0.028000,0.270000,168.000000,7.700000,2.990000,1.800000,0.480000,0.340000,26.000000,7.000000
11.400000,0.991200,0.050000,0.160000,147.000000,6.600000,3.060000,1.800000,0.440000,0.290000,40.000000,7.000000
12.800000,0.990200,0.029000,0.320000,109.000000,7.200000,3.150000,1.400000,0.510000,0.330000,29.000000,7.000000
9.700000,0.994000,0.033000,0.160000,98.000000,8.400000,3.140000,1.500000,0.420000,0.330000,16.000000,6.000000
10.300000,0.993000,0.037000,0.170000,79.000000,6.200000,3.500000,1.100000,0.540000,0.300000,14.000000,6.000000
11.600000,0.993000,0.031000,0.410000,102.000000,6.900000,3.000000,4.200000,0.860000,0.220000,10.000000,4.000000
10.900000,0.994200,0.045000,0.380000,131.000000,7.500000,3.320000,5.000000,0.440000,0.330000,30.000000,6.000000
12.400000,0.992500,0.040000,0.340000,163.000000,7.300000,3.300000,5.200000,0.470000,0.390000,45.000000,6.000000
10.200000,0.995000,0.045000,0.245000,159.000000,9.000000,2.930000,5.900000,0.350000,0.380000,52.000000,6.000000
9.600000,0.995800,0.067000,0.190000,212.000000,7.400000,3.300000,6.400000,0.330000,0.420000,39.000000,6.000000
9.300000,1.000000,0.038000,0.590000,228.000000,8.000000,2.950000,17.350000,0.750000,0.710000,61.000000,5.000000
12.800000,0.990000,0.047000,0.240000,105.000000,6.800000,3.130000,1.800000,0.490000,0.400000,34.000000,8.000000
10.400000,0.994800,0.046000,0.150000,130.000000,9.200000,3.020000,1.600000,0.450000,0.680000,22.000000,6.000000
9.900000,0.997000,0.041000,0.365000,142.000000,5.200000,3.460000,13.500000,0.390000,0.080000,37.000000,6.000000
10.500000,0.993800,0.040000,0.250000,160.000000,9.600000,2.940000,1.300000,0.430000,0.540000,16.000000,5.000000
9.300000,0.995300,0.040000,0.310000,169.000000,6.400000,3.150000,6.200000,0.460000,0.400000,46.000000,6.000000
11.200000,0.993200,0.026000,0.255000,190.000000,7.900000,3.040000,2.000000,0.390000,0.260000,40.000000,6.000000
10.300000,0.993200,0.044000,0.150000,96.000000,6.400000,3.540000,1.100000,0.510000,0.310000,25.000000,6.000000
12.800000,0.991400,0.044000,0.190000,114.000000,7.600000,3.040000,1.500000,0.740000,0.420000,6.000000,6.000000
10.100000,0.992000,0.037000,0.310000,152.000000,5.100000,3.540000,0.900000,0.560000,0.300000,28.000000,6.000000
10.800000,0.992700,0.043000,0.160000,182.000000,6.900000,3.250000,1.300000,0.620000,0.350000,21.000000,6.000000
9.200000,0.995800,0.042000,0.220000,168.000000,6.500000,3.120000,6.800000,0.360000,0.720000,33.000000,6.000000
11.700000,0.990200,0.028000,0.370000,81.000000,5.200000,3.370000,1.200000,0.380000,0.330000,13.000000,6.000000
9.500000,0.994000,0.050000,0.210000,108.000000,8.300000,2.850000,2.200000,0.450000,0.410000,24.000000,5.000000
9.300000,1.000400,0.050000,0.160000,210.000000,7.900000,3.150000,17.000000,0.510000,0.640000,69.000000,7.000000
12.400000,0.991800,0.048000,0.240000,107.000000,9.000000,3.210000,1.200000,0.340000,0.500000,26.000000,6.000000
11.200000,0.994100,0.042000,0.290000,161.000000,7.800000,3.260000,7.000000,0.370000,0.360000,38.000000,8.000000
10.000000,0.995600,0.048000,0.180000,251.000000,6.700000,3.290000,6.400000,0.520000,0.300000,40.000000,5.000000
10.000000,0.992200,0.040000,0.160000,121.000000,7.200000,3.270000,0.800000,0.330000,0.320000,50.000000,6.000000
10.800000,0.995900,0.033000,0.580000,116.000000,8.400000,2.990000,12.150000,0.390000,0.270000,37.000000,6.000000
12.200000,0.990800,0.041000,0.230000,165.000000,7.300000,3.260000,1.900000,0.400000,0.370000,51.000000,8.000000
12.200000,0.992800,0.039000,0.460000,163.000000,7.000000,3.210000,6.200000,0.350000,0.390000,46.000000,7.000000
11.200000,0.994100,0.042000,0.290000,161.000000,7.800000,3.260000,7.000000,0.370000,0.360000,38.000000,8.000000
12.800000,0.991700,0.034000,0.570000,122.000000,8.000000,3.290000,3.900000,0.670000,0.390000,22.000000,7.000000
10.100000,0.995000,0.047000,0.210000,189.000000,5.700000,3.650000,2.300000,0.720000,0.240000,60.000000,6.000000
9.000000,0.995500,0.040000,0.130000,179.000000,7.800000,3.430000,1.800000,0.410000,0.300000,43.000000,5.000000
8.900000,1.000000,0.050000,0.220000,191.000000,7.300000,3.320000,15.400000,0.590000,0.410000,55.000000,6.000000
12.000000,0.991100,0.048000,0.350000,103.000000,6.800000,3.280000,2.400000,0.460000,0.320000,35.000000,8.000000
10.500000,0.995100,0.044000,0.120000,158.000000,6.200000,3.520000,5.700000,0.370000,0.260000,56.000000,6.000000
11.300000,0.990600,0.040000,0.250000,115.000000,6.400000,3.190000,1.400000,0.480000,0.330000,42.000000,7.000000
11.400000,0.990700,0.040000,0.190000,143.000000,7.600000,2.920000,1.100000,0.420000,0.410000,38.000000,5.000000
10.900000,0.991400,0.037000,0.140000,95.000000,7.000000,3.250000,0.900000,0.430000,0.410000,22.000000,6.000000
8.900000,1.000000,0.050000,0.220000,191.000000,7.300000,3.320000,15.400000,0.590000,0.410000,55.000000,6.000000
10.400000,0.994100,0.052000,0.280000,116.000000,7.600000,3.250000,1.900000,0.400000,0.390000,23.000000,6.000000
9.500000,0.998000,0.044000,0.220000,181.000000,10.700000,2.870000,8.200000,0.680000,0.560000,37.000000,6.000000
12.400000,0.990200,0.032000,0.230000,121.000000,6.900000,3.140000,2.700000,0.380000,0.340000,24.000000,7.000000
11.400000,0.992900,0.047000,0.270000,134.000000,6.900000,3.150000,1.700000,0.690000,0.410000,6.000000,6.000000
11.100000,0.991800,0.047000,0.280000,132.000000,6.900000,3.350000,1.600000,0.380000,0.300000,46.000000,7.000000
12.000000,0.993200,0.044000,0.380000,152.000000,6.900000,3.380000,8.500000,0.350000,0.320000,36.000000,7.000000
9.100000,0.994000,0.045000,0.560000,92.000000,6.600000,3.120000,3.100000,0.350000,0.160000,28.000000,6.000000
11.400000,0.993000,0.047000,0.230000,133.000000,6.800000,3.230000,1.600000,0.700000,0.400000,5.000000,6.000000
13.700000,0.990700,0.039000,0.490000,116.000000,5.600000,3.420000,4.500000,0.900000,0.130000,17.000000,7.000000
11.300000,0.991800,0.044000,0.180000,143.000000,7.300000,3.200000,1.200000,0.480000,0.290000,12.000000,7.000000
10.100000,0.995000,0.034000,0.190000,123.000000,5.900000,3.490000,7.400000,0.420000,0.260000,33.000000,6.000000
13.400000,0.990000,0.034000,0.420000,85.000000,6.600000,3.280000,2.800000,0.510000,0.330000,15.000000,6.000000
13.700000,0.990700,0.039000,0.490000,116.000000,5.600000,3.420000,4.500000,0.900000,0.130000,17.000000,7.000000
11.300000,0.991800,0.044000,0.180000,143.000000,7.300000,3.200000,1.200000,0.480000,0.290000,12.000000,7.000000
8.900000,0.998600,0.050000,0.250000,200.000000,7.300000,3.040000,13.100000,0.460000,0.360000,35.000000,7.000000
8.900000,0.998600,0.050000,0.250000,200.000000,7.300000,3.040000,13.100000,0.460000,0.360000,35.000000,7.000000
11.100000,0.994000,0.044000,0.400000,122.000000,7.400000,3.300000,5.400000,0.500000,0.290000,31.000000,8.000000
11.600000,0.993800,0.043000,0.310000,73.000000,9.000000,2.900000,6.600000,0.380000,0.480000,11.000000,5.000000
10.500000,0.994400,0.034000,0.220000,90.000000,8.200000,3.010000,6.800000,0.380000,0.360000,12.000000,8.000000
8.900000,0.998600,0.050000,0.250000,200.000000,7.300000,3.040000,13.100000,0.460000,0.360000,35.000000,7.000000
11.600000,0.993400,0.037000,0.260000,97.000000,7.100000,3.310000,5.900000,0.400000,0.320000,39.000000,6.000000
12.300000,0.992500,0.035000,0.300000,155.000000,6.900000,3.250000,4.100000,0.790000,0.330000,26.000000,8.000000
11.300000,0.990900,0.037000,0.170000,130.000000,5.800000,3.290000,1.400000,0.380000,0.300000,55.000000,6.000000
10.000000,0.993400,0.045000,0.230000,128.000000,6.600000,3.360000,1.300000,0.600000,0.260000,16.000000,6.000000
10.200000,0.992000,0.044000,0.350000,132.000000,6.900000,3.130000,1.000000,0.550000,0.740000,18.000000,5.000000
10.100000,0.998000,0.042000,0.280000,137.000000,9.200000,3.100000,11.800000,0.340000,0.490000,29.000000,4.000000
9.100000,0.992500,0.051000,0.165000,105.000000,5.300000,3.320000,1.100000,0.470000,0.240000,25.000000,5.000000
10.800000,0.994400,0.042000,0.290000,124.000000,8.100000,3.140000,7.100000,0.410000,0.490000,22.000000,6.000000
12.700000,0.990000,0.045000,0.220000,140.000000,7.200000,3.050000,1.000000,0.340000,0.490000,34.000000,6.000000
10.400000,0.992300,0.033000,0.180000,81.000000,8.200000,3.000000,1.100000,0.680000,0.490000,28.000000,7.000000
10.100000,0.992300,0.048000,0.390000,119.000000,7.000000,3.000000,1.000000,0.310000,0.240000,8.000000,4.000000
12.100000,0.990200,0.030000,0.360000,94.000000,6.500000,3.100000,2.900000,0.490000,0.490000,16.000000,7.000000
11.300000,0.991700,0.042000,0.250000,156.000000,7.400000,3.130000,1.100000,0.550000,0.490000,35.000000,5.000000
9.200000,1.000500,0.051000,0.560000,243.000000,8.500000,2.990000,17.850000,0.700000,0.740000,51.000000,5.000000
9.500000,0.995100,0.050000,0.230000,210.000000,6.300000,3.230000,7.100000,0.340000,0.490000,67.000000,5.000000
8.800000,0.998000,0.050000,0.260000,162.000000,7.200000,3.030000,13.600000,0.440000,0.740000,56.000000,5.000000
9.400000,0.993800,0.061000,0.250000,117.000000,8.000000,3.080000,1.200000,0.340000,0.490000,27.000000,5.000000
11.300000,0.995500,0.033000,0.430000,158.000000,7.800000,3.140000,13.000000,0.350000,0.490000,37.000000,6.000000
12.200000,0.991100,0.063000,0.270000,92.000000,6.300000,3.380000,1.200000,0.420000,0.490000,35.000000,6.000000
11.200000,0.991700,0.055000,0.160000,150.000000,7.400000,3.230000,1.200000,0.470000,0.490000,18.000000,6.000000
11.300000,0.995500,0.033000,0.430000,158.000000,7.800000,3.140000,13.000000,0.350000,0.490000,37.000000,6.000000
11.300000,0.995500,0.033000,0.430000,158.000000,7.800000,3.140000,13.000000,0.350000,0.490000,37.000000,6.000000
9.200000,1.001200,0.054000,0.210000,231.000000,8.300000,2.990000,19.799999,0.540000,0.490000,50.000000,5.000000
12.200000,0.991100,0.063000,0.270000,92.000000,6.300000,3.380000,1.200000,0.420000,0.490000,35.000000,6.000000
12.200000,0.991000,0.044000,0.220000,144.000000,7.100000,3.310000,2.700000,0.410000,0.740000,42.000000,6.000000
12.400000,0.992800,0.050000,0.170000,128.000000,8.500000,3.280000,3.600000,0.400000,0.740000,29.000000,6.000000
11.200000,0.991700,0.055000,0.160000,150.000000,7.400000,3.230000,1.200000,0.470000,0.490000,18.000000,6.000000
12.700000,0.992600,0.031000,0.440000,151.000000,8.000000,3.160000,9.100000,0.270000,0.490000,46.000000,8.000000
11.500000,0.993200,0.036000,0.190000,172.000000,6.900000,3.200000,6.600000,0.270000,0.490000,49.000000,6.000000
9.800000,0.992800,0.046000,0.240000,60.000000,6.500000,3.190000,1.600000,0.390000,0.240000,15.000000,5.000000
11.800000,0.995800,0.034000,0.520000,156.000000,7.600000,3.140000,14.000000,0.380000,0.490000,37.000000,7.000000
11.400000,0.991100,0.052000,0.210000,48.000000,7.800000,3.150000,1.350000,0.280000,0.490000,6.000000,5.000000
9.500000,0.994200,0.057000,0.250000,85.000000,6.900000,2.990000,3.600000,0.480000,0.240000,13.000000,4.000000
10.700000,0.996200,0.028000,0.850000,184.000000,7.100000,3.220000,8.700000,0.360000,0.490000,40.000000,5.000000
11.500000,0.992700,0.044000,0.220000,159.000000,7.900000,2.990000,4.600000,0.280000,0.240000,39.000000,6.000000
10.200000,0.994500,0.050000,0.080000,148.000000,7.200000,3.460000,1.300000,0.440000,0.490000,18.000000,6.000000
10.400000,0.995200,0.046000,0.160000,187.000000,6.700000,3.620000,2.400000,0.810000,0.490000,57.000000,6.000000
9.100000,0.995800,0.053000,0.320000,134.000000,7.500000,3.140000,4.600000,0.500000,0.240000,8.000000,3.000000
9.400000,0.993200,0.033000,0.150000,51.000000,6.200000,3.300000,0.900000,0.700000,0.490000,17.000000,6.000000
9.500000,0.997200,0.044000,0.260000,224.000000,6.500000,3.180000,13.300000,0.540000,0.740000,68.000000,6.000000
