23.986000,0.454840,0.169530,0.026670,0.679040,0.242000,0.028300,0.016440,0.012600,0.037790,0.003390,0.000027,0.001490,0.004470,0.001950,0.008176,23.037001
23.048000,0.460560,0.216350,0.024590,0.651250,0.210000,0.024220,0.014770,0.012170,0.036520,0.005200,0.000040,0.002040,0.006120,0.002370,0.010581,24.263000
23.594000,0.572940,0.149280,0.020490,0.641060,0.206000,0.024720,0.014940,0.012930,0.038780,0.003740,0.000030,0.001680,0.005040,0.002020,0.013431,25.329000
20.481001,0.524940,0.242020,0.027180,0.693170,0.349000,0.034330,0.020910,0.017820,0.053450,0.006590,0.000053,0.002950,0.008840,0.003390,0.035041,26.309999
21.242001,0.644230,0.171950,0.029520,0.620070,0.302000,0.034330,0.022810,0.018020,0.054050,0.004250,0.000033,0.001680,0.005040,0.001770,0.021395,25.032000
21.455000,0.486660,0.184090,0.024680,0.647300,0.229000,0.025300,0.015340,0.012600,0.037810,0.003840,0.000030,0.001820,0.005460,0.002240,0.014170,23.740000
21.965000,0.524190,0.210740,0.021430,0.674240,0.247000,0.025270,0.015340,0.013660,0.040990,0.006570,0.000046,0.002960,0.008870,0.002950,0.022652,22.445000
21.679001,0.497350,0.202010,0.025210,0.669570,0.281000,0.028370,0.017750,0.015460,0.046390,0.004530,0.000034,0.002170,0.006510,0.002310,0.022748,21.170000
23.957001,0.472490,0.168600,0.021640,0.654860,0.215000,0.024280,0.013220,0.011480,0.034450,0.003600,0.000029,0.001470,0.004400,0.001790,0.011453,19.238001
25.143999,0.399840,0.141100,0.013630,0.669910,0.152000,0.016870,0.009320,0.008780,0.026340,0.003030,0.000023,0.001420,0.004260,0.001580,0.006274,20.184999
24.635000,0.464260,0.237700,0.017920,0.611220,0.199000,0.021050,0.011880,0.010080,0.030250,0.004140,0.000030,0.001600,0.004790,0.001910,0.019221,21.323999
25.021999,0.393940,0.146260,0.017290,0.610700,0.144000,0.016500,0.010120,0.007710,0.023120,0.002800,0.000021,0.001170,0.003520,0.001520,0.005310,22.469999
24.299000,0.404810,0.165070,0.018010,0.658220,0.163000,0.018690,0.009890,0.008670,0.026000,0.003110,0.000024,0.001590,0.004760,0.001920,0.005254,23.610001
23.736000,0.442090,0.176750,0.023340,0.627880,0.220000,0.025050,0.015600,0.011780,0.035340,0.005460,0.000041,0.002640,0.007920,0.002200,0.014839,24.761000
24.797001,0.400540,0.121840,0.022990,0.640700,0.215000,0.024360,0.015370,0.012270,0.036800,0.002600,0.000021,0.001190,0.003560,0.001440,0.005136,25.903999
23.740000,0.467760,0.153550,0.028830,0.654950,0.288000,0.032560,0.017910,0.016300,0.048900,0.003230,0.000025,0.001520,0.004550,0.001880,0.009245,25.667999
22.798000,0.429220,0.180730,0.023210,0.633200,0.236000,0.027100,0.015910,0.015010,0.045040,0.004120,0.000033,0.002310,0.006940,0.002360,0.008640,24.385000
26.933001,0.346960,0.130020,0.016190,0.629300,0.152000,0.017480,0.010690,0.008210,0.024630,0.002450,0.000018,0.001170,0.003510,0.001480,0.003171,23.101000
24.652000,0.411510,0.191540,0.019410,0.668310,0.231000,0.024510,0.014780,0.012760,0.038270,0.003990,0.000030,0.001970,0.005900,0.002230,0.014332,21.815001
28.047001,0.373940,0.086541,0.015600,0.652950,0.160000,0.018600,0.011100,0.009780,0.029350,0.002140,0.000017,0.001150,0.003440,0.001280,0.002579,19.794001
25.987000,0.429290,0.119110,0.018150,0.685950,0.167000,0.019890,0.012020,0.010200,0.030610,0.002700,0.000019,0.001410,0.004240,0.001500,0.003769,19.621000
25.409000,0.500380,0.158280,0.015780,0.670530,0.164000,0.017880,0.009990,0.008590,0.025780,0.004900,0.000039,0.002480,0.007450,0.002770,0.016535,20.750999
24.374001,0.502980,0.143550,0.018190,0.593530,0.160000,0.017940,0.009650,0.007390,0.022160,0.004560,0.000035,0.001970,0.005900,0.001900,0.012841,21.893999
22.386000,0.503810,0.168470,0.019730,0.692980,0.210000,0.023710,0.014130,0.012320,0.036950,0.003900,0.000032,0.001690,0.005080,0.002170,0.015000,23.037001
24.521999,0.392130,0.172100,0.020490,0.632670,0.205000,0.023470,0.014420,0.011900,0.035710,0.003450,0.000026,0.001730,0.005180,0.002030,0.005801,24.263000
25.822001,0.395820,0.112260,0.014890,0.642910,0.140000,0.015570,0.009300,0.007210,0.021640,0.002550,0.000021,0.001150,0.003440,0.001510,0.005762,25.329000
22.145000,0.537400,0.165020,0.028710,0.670200,0.254000,0.029680,0.015820,0.013710,0.041130,0.003790,0.000032,0.001460,0.004370,0.001940,0.017354,26.309000
23.593000,0.437070,0.162410,0.022290,0.635720,0.299000,0.032450,0.016520,0.018400,0.055200,0.003830,0.000029,0.002100,0.006290,0.002030,0.016569,25.032000
25.299999,0.409780,0.119850,0.015170,0.650910,0.164000,0.018370,0.010300,0.008660,0.025980,0.003210,0.000025,0.001400,0.004210,0.001610,0.008552,23.740000
24.424999,0.704610,0.290020,0.019790,0.638460,0.253000,0.021850,0.011190,0.008890,0.026660,0.005040,0.000036,0.001810,0.005440,0.002000,0.020634,22.445000
26.412001,0.369910,0.137750,0.013660,0.659540,0.145000,0.016700,0.010110,0.008740,0.026230,0.002720,0.000021,0.001330,0.003980,0.001580,0.003514,21.170000
24.291000,0.513090,0.149680,0.022420,0.679450,0.190000,0.021420,0.011400,0.008250,0.024750,0.003420,0.000029,0.001390,0.004170,0.001740,0.010041,19.237000
23.841000,0.404250,0.174600,0.017070,0.663830,0.181000,0.020890,0.013370,0.011560,0.034690,0.003580,0.000028,0.001650,0.004960,0.001970,0.008323,20.184999
24.392000,0.401760,0.174570,0.017990,0.658800,0.159000,0.018680,0.011640,0.009000,0.026990,0.003250,0.000024,0.001400,0.004200,0.001890,0.005120,21.323999
23.898001,0.491990,0.134550,0.025240,0.652030,0.197000,0.022610,0.013550,0.009580,0.028750,0.003050,0.000025,0.001290,0.003870,0.001620,0.007547,22.471001
18.341999,0.499570,0.242550,0.040710,0.659300,0.472000,0.054570,0.030000,0.031570,0.094710,0.006580,0.000052,0.002810,0.008430,0.003440,0.031463,23.610001
22.695999,0.427250,0.240780,0.026660,0.636480,0.262000,0.029190,0.017520,0.013950,0.041860,0.005870,0.000045,0.002830,0.008500,0.003150,0.031406,24.761000
24.931999,0.450890,0.170660,0.018720,0.664720,0.184000,0.021970,0.012000,0.009930,0.029800,0.003390,0.000026,0.001690,0.005070,0.001930,0.006046,25.905001
22.201000,0.455160,0.162910,0.026180,0.633770,0.243000,0.027250,0.016840,0.014430,0.043280,0.003530,0.000028,0.001820,0.005470,0.002100,0.009577,25.667999
22.330999,0.479690,0.173040,0.020260,0.669930,0.203000,0.022500,0.014010,0.010620,0.031860,0.004970,0.000040,0.001920,0.005770,0.002540,0.019670,24.385000
24.423000,0.426070,0.169290,0.016020,0.649290,0.192000,0.020610,0.011460,0.010330,0.031000,0.004110,0.000031,0.001750,0.005250,0.002200,0.012908,23.101000
25.488001,0.410740,0.161790,0.020900,0.651000,0.206000,0.022970,0.013750,0.010790,0.032370,0.003580,0.000027,0.001390,0.004170,0.001730,0.009462,21.813999
26.237000,0.351410,0.083495,0.014200,0.647510,0.149000,0.017050,0.010010,0.009440,0.028310,0.002340,0.000019,0.001200,0.003600,0.001310,0.003505,19.794001
24.282000,0.518370,0.145060,0.021280,0.586560,0.205000,0.022560,0.012450,0.009710,0.029130,0.002970,0.000019,0.001370,0.004100,0.001530,0.010088,19.621000
23.558001,0.484990,0.197890,0.022990,0.573310,0.191000,0.021370,0.013960,0.009880,0.029640,0.004100,0.000027,0.001810,0.005420,0.002200,0.013163,20.750999
25.341000,0.420250,0.115000,0.016890,0.556680,0.157000,0.018100,0.011200,0.009630,0.028890,0.002600,0.000018,0.001190,0.003560,0.001390,0.005329,21.893999
25.906000,0.499000,0.113540,0.011440,0.565100,0.128000,0.013920,0.007210,0.005960,0.017880,0.003170,0.000021,0.001470,0.004410,0.001530,0.015993,23.037001
25.223000,0.421160,0.149500,0.014430,0.564870,0.150000,0.017240,0.010070,0.009380,0.028150,0.002760,0.000018,0.001410,0.004230,0.001610,0.004496,24.263000
23.962000,0.480730,0.163470,0.015260,0.580670,0.177000,0.019530,0.011340,0.009380,0.028140,0.003550,0.000025,0.001720,0.005170,0.001840,0.013350,25.329000
24.732000,0.514330,0.153360,0.019360,0.555080,0.201000,0.022110,0.012800,0.011110,0.033330,0.002980,0.000021,0.001230,0.003700,0.001710,0.008276,26.309000
21.962999,0.464130,0.168070,0.034840,0.574140,0.366000,0.039770,0.021820,0.021640,0.064930,0.003480,0.000024,0.001780,0.005330,0.001910,0.010534,25.032000
22.177999,0.478310,0.203520,0.026550,0.572950,0.276000,0.030860,0.019080,0.015290,0.045880,0.005010,0.000037,0.002170,0.006500,0.002430,0.014618,23.740000
27.415001,0.348680,0.116210,0.012320,0.569620,0.154000,0.013800,0.007450,0.005950,0.017840,0.002640,0.000018,0.001330,0.003980,0.001310,0.009189,22.445000
25.403999,0.429940,0.134090,0.016200,0.559080,0.217000,0.019720,0.010350,0.009620,0.028870,0.002640,0.000017,0.001150,0.003440,0.001410,0.008277,21.170000
25.461000,0.427730,0.155230,0.018940,0.579450,0.160000,0.018010,0.011450,0.008540,0.025620,0.002510,0.000019,0.001150,0.003450,0.001440,0.004115,19.237000
27.691999,0.450860,0.080358,0.012510,0.579650,0.128000,0.014030,0.008240,0.007670,0.023020,0.001910,0.000013,0.000970,0.002920,0.001120,0.002750,20.184999
22.680000,0.530420,0.152740,0.019980,0.551980,0.198000,0.021810,0.012400,0.009150,0.027450,0.004050,0.000026,0.001700,0.005100,0.002060,0.024542,21.323999
24.200001,0.448460,0.112750,0.018940,0.577640,0.165000,0.018310,0.010700,0.008450,0.025340,0.002680,0.000019,0.001440,0.004320,0.001480,0.005998,22.471001
23.783001,0.435540,0.180920,0.022720,0.555350,0.218000,0.024930,0.016140,0.012870,0.038610,0.003120,0.000021,0.001470,0.004400,0.001800,0.006795,23.610001
25.434000,0.376580,0.131380,0.012230,0.566400,0.178000,0.017970,0.010320,0.009270,0.027810,0.002690,0.000016,0.001240,0.003720,0.001450,0.011534,24.761000
23.781000,0.467030,0.146330,0.014940,0.553060,0.152000,0.017750,0.010180,0.008740,0.026220,0.003550,0.000023,0.001750,0.005240,0.001920,0.007347,25.905001
22.820999,0.540900,0.150600,0.020390,0.553280,0.231000,0.026630,0.016660,0.014910,0.044740,0.003450,0.000022,0.001870,0.005600,0.001990,0.007761,25.667999
22.627001,0.451250,0.194230,0.020230,0.557660,0.217000,0.024730,0.015710,0.013200,0.039600,0.003680,0.000026,0.001730,0.005180,0.002250,0.009414,24.385000
28.086000,0.399850,0.106110,0.012420,0.546000,0.116000,0.012690,0.007010,0.005730,0.017200,0.002100,0.000013,0.001020,0.003050,0.001250,0.009263,23.100000
26.878000,0.378390,0.108290,0.015440,0.552170,0.144000,0.016460,0.009860,0.008030,0.024080,0.002480,0.000016,0.001010,0.003020,0.001300,0.006792,21.813999
24.382000,0.412070,0.137750,0.019210,0.566060,0.248000,0.028940,0.016670,0.017540,0.052620,0.003560,0.000024,0.002050,0.006160,0.001920,0.006940,19.794001
20.857000,0.617850,0.234780,0.024720,0.624510,0.260000,0.028800,0.017020,0.015300,0.045910,0.005130,0.000034,0.002230,0.006690,0.002210,0.018826,29.422001
20.750000,0.560600,0.227830,0.025660,0.641600,0.224000,0.024830,0.015080,0.011250,0.033740,0.004290,0.000027,0.001820,0.005450,0.002250,0.015051,27.882999
20.351999,0.492860,0.304830,0.017290,0.637150,0.204000,0.018740,0.009920,0.008750,0.026250,0.007190,0.000044,0.003630,0.010890,0.003370,0.033746,26.344999
21.014000,0.641030,0.209230,0.021190,0.617480,0.209000,0.023140,0.013970,0.010820,0.032450,0.003900,0.000027,0.001640,0.004920,0.002030,0.016443,24.809999
21.233000,0.585120,0.188570,0.023610,0.635380,0.209000,0.023500,0.014410,0.009860,0.029570,0.004660,0.000032,0.002000,0.005990,0.002210,0.015367,23.270000
20.933001,0.570880,0.247090,0.025480,0.591430,0.300000,0.029170,0.016200,0.014740,0.044210,0.004500,0.000030,0.002390,0.007170,0.002380,0.022078,21.184999
22.277000,0.587050,0.179730,0.020730,0.587540,0.241000,0.021450,0.011610,0.009080,0.027240,0.005430,0.000037,0.002880,0.008640,0.002750,0.021756,21.538000
23.311001,0.463400,0.208150,0.013920,0.629160,0.153000,0.015740,0.008580,0.006890,0.020660,0.003280,0.000020,0.001450,0.004360,0.001830,0.014101,21.893000
22.318001,0.462540,0.174220,0.011520,0.634020,0.129000,0.014500,0.008270,0.006950,0.020840,0.003830,0.000023,0.002020,0.006050,0.002010,0.008313,22.945999
24.746000,0.513590,0.171420,0.018750,0.632660,0.165000,0.018890,0.010960,0.008990,0.026980,0.002970,0.000019,0.001320,0.003950,0.001640,0.006278,29.422001
23.372999,0.510100,0.178080,0.018310,0.634420,0.185000,0.019980,0.011440,0.009270,0.027820,0.003800,0.000026,0.001960,0.005870,0.001960,0.008079,27.882999
22.211000,0.512160,0.227760,0.024390,0.617420,0.198000,0.021580,0.012410,0.009070,0.027220,0.004700,0.000031,0.002160,0.006490,0.002540,0.013943,26.344999
21.417000,0.512810,0.190840,0.018030,0.599970,0.169000,0.018350,0.010490,0.008530,0.025580,0.003670,0.000024,0.001760,0.005270,0.001940,0.014645,24.809999
22.028000,0.530130,0.146310,0.018470,0.616460,0.195000,0.022140,0.012120,0.012150,0.036460,0.004050,0.000030,0.002200,0.006590,0.002110,0.008577,23.270000
22.962999,0.499000,0.227810,0.017550,0.566480,0.206000,0.021250,0.013330,0.010480,0.031450,0.004870,0.000033,0.002520,0.007570,0.002460,0.026317,21.184999
22.499001,0.587640,0.169740,0.020570,0.572130,0.189000,0.019640,0.010790,0.007890,0.023660,0.003930,0.000027,0.001640,0.004930,0.001840,0.016862,21.715000
23.385000,0.577370,0.186450,0.023060,0.605330,0.190000,0.021340,0.011930,0.010060,0.030190,0.003450,0.000023,0.001460,0.004390,0.001840,0.006912,22.243999
18.334000,0.538760,0.186780,0.018350,0.713220,0.232000,0.024960,0.013840,0.014150,0.042460,0.007470,0.000053,0.004250,0.012750,0.003250,0.025336,23.122000
21.697001,0.685230,0.208040,0.032860,0.586990,0.331000,0.035350,0.018570,0.018170,0.054500,0.004310,0.000029,0.001910,0.005730,0.002220,0.019696,28.649000
23.476999,0.547510,0.184100,0.028330,0.600840,0.281000,0.029490,0.016990,0.012940,0.038810,0.004320,0.000028,0.001840,0.005520,0.001910,0.011189,27.114000
21.729000,0.535150,0.178150,0.025790,0.615180,0.334000,0.026910,0.016390,0.012060,0.036190,0.005660,0.000039,0.003020,0.009060,0.003440,0.024971,25.575001
21.680000,0.488280,0.216980,0.027000,0.611580,0.276000,0.028380,0.017060,0.013880,0.041650,0.006530,0.000043,0.003460,0.010380,0.003140,0.024884,24.037001
23.268000,0.554370,0.190620,0.019950,0.574500,0.235000,0.019430,0.011630,0.008340,0.025020,0.004410,0.000029,0.002030,0.006080,0.002240,0.016159,21.007999
24.420000,0.511760,0.157610,0.014990,0.622890,0.205000,0.021860,0.010950,0.011930,0.035790,0.004020,0.000029,0.001910,0.005730,0.002080,0.012619,21.362000
22.188999,0.604220,0.169900,0.020300,0.579650,0.186000,0.020070,0.010810,0.008240,0.024710,0.003780,0.000026,0.001810,0.005420,0.002020,0.022299,21.715000
20.496000,0.583220,0.261820,0.020970,0.602070,0.294000,0.023410,0.013060,0.011590,0.034770,0.008510,0.000056,0.004380,0.013150,0.003660,0.045782,22.243999
18.195999,0.575320,0.194840,0.019330,0.710450,0.247000,0.027630,0.014770,0.015370,0.046110,0.006040,0.000042,0.003460,0.010380,0.003180,0.022357,23.122000
22.674999,0.612020,0.200920,0.019040,0.612550,0.197000,0.021160,0.011970,0.009860,0.029590,0.004530,0.000030,0.002040,0.006120,0.002460,0.020640,28.649000
21.517000,0.589780,0.238660,0.027780,0.625210,0.254000,0.027070,0.015860,0.012710,0.038140,0.004070,0.000027,0.001850,0.005550,0.002150,0.019846,27.114000
21.110001,0.577060,0.219060,0.023010,0.626310,0.187000,0.021560,0.013510,0.009490,0.028470,0.004100,0.000029,0.001870,0.005610,0.002230,0.011516,25.575001
23.660999,0.583190,0.211670,0.011720,0.621400,0.147000,0.012820,0.006570,0.005770,0.017300,0.003930,0.000026,0.001430,0.004290,0.002010,0.023969,24.037001
21.332001,0.626060,0.253210,0.020710,0.595700,0.197000,0.021130,0.012610,0.009740,0.029230,0.004460,0.000033,0.001780,0.005340,0.002130,0.017806,21.007999
24.028999,0.568740,0.188510,0.010680,0.623260,0.122000,0.013270,0.008010,0.006140,0.018410,0.003740,0.000026,0.001570,0.004710,0.002140,0.011080,21.362000
22.313000,0.636930,0.174300,0.018610,0.578580,0.171000,0.019550,0.012700,0.010220,0.030650,0.002660,0.000018,0.001190,0.003580,0.001560,0.020884,21.715000
23.599001,0.615350,0.191240,0.016490,0.623730,0.156000,0.016210,0.009430,0.007200,0.021610,0.003070,0.000020,0.001310,0.003930,0.001780,0.011340,22.243999
23.667999,0.579760,0.176700,0.019240,0.660620,0.213000,0.023150,0.012660,0.011710,0.035130,0.003320,0.000024,0.001460,0.004390,0.001750,0.011323,23.122000
21.957001,0.605630,0.203510,0.021670,0.574770,0.225000,0.025210,0.014600,0.012580,0.037740,0.003590,0.000022,0.001450,0.004360,0.001830,0.012254,28.649000
23.118999,0.572350,0.219700,0.017490,0.578590,0.186000,0.021020,0.011480,0.011030,0.033080,0.004110,0.000024,0.001760,0.005280,0.002020,0.008964,27.114000
18.985001,0.619520,0.267290,0.034580,0.576090,0.286000,0.030300,0.016810,0.013390,0.040170,0.005490,0.000034,0.002590,0.007770,0.002700,0.024413,25.575001
22.964001,0.574470,0.179530,0.021490,0.544880,0.211000,0.020960,0.012030,0.008680,0.026040,0.003280,0.000020,0.001490,0.004480,0.001650,0.011614,24.037001
20.360001,0.582020,0.218140,0.024450,0.547330,0.288000,0.027510,0.017360,0.013190,0.039580,0.004550,0.000030,0.002130,0.006390,0.002690,0.023384,21.007999
21.462000,0.583200,0.206980,0.025340,0.569130,0.288000,0.030490,0.018010,0.016530,0.049580,0.005030,0.000032,0.002260,0.006790,0.002470,0.022002,21.362000
22.761999,0.513270,0.150410,0.020340,0.543240,0.197000,0.021760,0.011630,0.010680,0.032040,0.002640,0.000015,0.001140,0.003420,0.001460,0.013006,21.715000
22.483000,0.552620,0.218050,0.019590,0.576790,0.199000,0.023110,0.013980,0.012420,0.037250,0.003510,0.000022,0.001750,0.005250,0.002160,0.008072,22.243999
24.083000,0.606990,0.171740,0.029150,0.621180,0.281000,0.031260,0.019290,0.013890,0.041670,0.003980,0.000025,0.001840,0.005520,0.002210,0.019740,23.122000
23.613001,0.568280,0.199450,0.019020,0.563270,0.174000,0.019560,0.011100,0.008660,0.025970,0.003450,0.000021,0.001400,0.004200,0.001770,0.012591,28.649000
22.209000,0.575600,0.189970,0.021020,0.572420,0.260000,0.029230,0.015690,0.016430,0.049280,0.003890,0.000024,0.001570,0.004700,0.001790,0.012965,27.114000
20.421000,0.624520,0.194720,0.030230,0.548600,0.314000,0.033520,0.019930,0.016660,0.049980,0.003690,0.000022,0.001610,0.004820,0.002080,0.022015,25.575001
23.813000,0.556250,0.191860,0.020140,0.555130,0.182000,0.019080,0.011950,0.008640,0.025920,0.002950,0.000018,0.001290,0.003880,0.001820,0.008540,24.037001
19.507999,0.525650,0.213150,0.027980,0.542100,0.334000,0.035790,0.021020,0.020230,0.060680,0.006320,0.000041,0.003140,0.009420,0.003160,0.034882,21.007999
22.122999,0.540300,0.212710,0.018320,0.564410,0.227000,0.024940,0.014560,0.013850,0.041560,0.004260,0.000027,0.002150,0.006440,0.002190,0.017025,21.362000
20.902000,0.592640,0.200410,0.029110,0.547840,0.302000,0.029340,0.017850,0.013100,0.039310,0.003710,0.000022,0.001660,0.004970,0.002160,0.015640,21.715000
22.208000,0.487840,0.203400,0.019050,0.559430,0.220000,0.024830,0.016070,0.012940,0.038820,0.003900,0.000024,0.001870,0.005620,0.002300,0.009648,22.243999
21.357000,0.618430,0.328550,0.021170,0.608900,0.238000,0.023620,0.013360,0.011680,0.035050,0.006420,0.000042,0.003360,0.010080,0.003910,0.028664,23.122000
20.070999,0.529490,0.156340,0.015320,0.578760,0.163000,0.018660,0.010740,0.009450,0.028360,0.004950,0.000025,0.002800,0.008400,0.002300,0.013983,25.704000
18.896999,0.602950,0.259350,0.052030,0.609280,0.585000,0.068170,0.037450,0.038460,0.115390,0.009360,0.000051,0.004800,0.014400,0.004560,0.070795,25.358000
19.879000,0.538140,0.221540,0.028370,0.586900,0.289000,0.031320,0.019270,0.015150,0.045460,0.005470,0.000030,0.002520,0.007570,0.002640,0.020578,25.096001
22.670000,0.503850,0.270130,0.017010,0.601070,0.232000,0.025290,0.012140,0.011090,0.033270,0.005290,0.000027,0.002970,0.008910,0.002590,0.037594,24.618000
19.551001,0.464360,0.153480,0.021380,0.621820,0.230000,0.026430,0.015400,0.014880,0.044650,0.004120,0.000022,0.002320,0.006950,0.002120,0.014644,24.941999
19.052999,0.507480,0.154900,0.033780,0.558580,0.404000,0.044190,0.027740,0.025380,0.076130,0.003200,0.000026,0.001240,0.003730,0.001610,0.022453,26.974001
20.160000,0.516920,0.276590,0.050220,0.567840,0.631000,0.065530,0.039120,0.035440,0.106320,0.008190,0.000037,0.004490,0.013460,0.005050,0.052392,28.954000
17.160000,0.684030,0.425470,0.037220,0.604830,0.521000,0.053390,0.034550,0.027660,0.082970,0.011470,0.000070,0.006270,0.018800,0.005750,0.119290,31.936001
20.356001,0.504590,0.279260,0.022210,0.668590,0.369000,0.035610,0.017390,0.017610,0.052840,0.007890,0.000039,0.004040,0.012130,0.004470,0.047124,34.944000
25.264000,0.564760,0.127340,0.013170,0.530350,0.162000,0.017780,0.009030,0.009450,0.028350,0.003300,0.000014,0.001640,0.004930,0.001280,0.013910,25.857000
25.976000,0.500030,0.118270,0.020910,0.563390,0.235000,0.024960,0.014530,0.011780,0.035350,0.002960,0.000013,0.001470,0.004420,0.001450,0.008358,25.548000
24.179001,0.439040,0.080358,0.016090,0.591840,0.250000,0.026520,0.014150,0.015840,0.047530,0.003010,0.000016,0.001580,0.004730,0.001500,0.006031,25.249001
25.672001,0.435080,0.136480,0.019800,0.591230,0.231000,0.023070,0.011970,0.011680,0.035030,0.003590,0.000019,0.001900,0.005700,0.002040,0.014575,24.787001
25.209999,0.499300,0.086541,0.024720,0.524150,0.222000,0.024990,0.015080,0.012280,0.036830,0.003120,0.000016,0.001490,0.004480,0.001490,0.006480,24.327999
25.101999,0.446760,0.212600,0.016890,0.592670,0.173000,0.019730,0.010860,0.008740,0.026220,0.002740,0.000013,0.001290,0.003860,0.001320,0.012286,25.938999
22.677000,0.439990,0.169430,0.019150,0.593250,0.249000,0.029230,0.017320,0.016790,0.050360,0.005440,0.000030,0.002820,0.008460,0.003130,0.014027,27.959999
23.520000,0.405130,0.166360,0.024610,0.580010,0.291000,0.032150,0.018450,0.017470,0.052400,0.005080,0.000025,0.002840,0.008520,0.002530,0.011685,30.936001
18.957001,0.487820,0.249520,0.037500,0.594720,0.519000,0.057910,0.033480,0.033400,0.100210,0.005730,0.000035,0.002870,0.008620,0.003400,0.036637,32.960999
19.726000,0.545850,0.281800,0.017400,0.650330,0.235000,0.023720,0.014110,0.012240,0.036730,0.005950,0.000035,0.002790,0.008370,0.002890,0.036201,35.945000
25.702999,0.519770,0.120000,0.012380,0.545530,0.130000,0.014920,0.007270,0.007010,0.021020,0.003140,0.000015,0.001490,0.004480,0.001200,0.011991,25.704000
20.877001,0.555050,0.168890,0.062210,0.569240,0.416000,0.047500,0.033950,0.021260,0.063780,0.005110,0.000043,0.001820,0.005450,0.002270,0.030728,25.358000
19.181999,0.629410,0.189040,0.022580,0.584150,0.302000,0.030390,0.016250,0.015770,0.047310,0.006270,0.000040,0.002910,0.008740,0.003290,0.029853,25.096001
27.840000,0.377120,0.106380,0.011670,0.574140,0.127000,0.014270,0.007250,0.006600,0.019810,0.001970,0.000010,0.000850,0.002560,0.000910,0.003533,24.618000
22.674999,0.426200,0.154590,0.023600,0.593130,0.266000,0.030430,0.016330,0.017130,0.051380,0.003750,0.000019,0.002070,0.006200,0.001860,0.013893,24.941999
18.289000,0.465160,0.154900,0.031300,0.565740,0.297000,0.034200,0.021710,0.018410,0.055230,0.004110,0.000029,0.002100,0.006290,0.002120,0.025112,26.974001
24.143000,0.417300,0.149500,0.014970,0.574160,0.189000,0.019360,0.010910,0.009820,0.029450,0.005060,0.000024,0.002800,0.008400,0.002430,0.021121,28.954000
27.292000,0.439520,0.102870,0.009740,0.583240,0.107000,0.011720,0.006700,0.005620,0.016860,0.004190,0.000022,0.001950,0.005850,0.001250,0.027770,31.936001
22.082001,0.446430,0.180080,0.017650,0.648390,0.234000,0.025640,0.013970,0.013850,0.041540,0.004760,0.000026,0.002780,0.008330,0.002620,0.019957,34.944000
22.628000,0.480860,0.183300,0.017280,0.556050,0.177000,0.019610,0.010760,0.009040,0.027130,0.004650,0.000023,0.001960,0.005890,0.001840,0.021231,25.857000
16.386000,0.618410,0.232120,0.035870,0.602690,0.373000,0.041700,0.027920,0.020570,0.061720,0.006600,0.000061,0.002230,0.006700,0.002610,0.079673,25.548000
25.740000,0.467570,0.143650,0.015640,0.599910,0.170000,0.018380,0.009780,0.008280,0.024830,0.003200,0.000018,0.001310,0.003940,0.001300,0.011063,24.787001
24.532000,0.402000,0.103910,0.015150,0.569210,0.157000,0.017370,0.009690,0.008880,0.026630,0.003390,0.000017,0.001710,0.005120,0.001880,0.009428,24.327999
21.549999,0.454650,0.204860,0.018200,0.618570,0.226000,0.024600,0.014680,0.013490,0.040480,0.005250,0.000027,0.002580,0.007740,0.002400,0.023897,25.938999
21.136000,0.537400,0.193420,0.029290,0.618850,0.276000,0.030620,0.021400,0.016640,0.049910,0.003270,0.000028,0.001250,0.003750,0.001810,0.022522,27.959999
20.158001,0.612000,0.267390,0.026750,0.577120,0.266000,0.028130,0.017680,0.012620,0.037870,0.004640,0.000032,0.002060,0.006170,0.002480,0.038115,30.936001
21.747999,0.506240,0.190870,0.023180,0.595200,0.274000,0.028220,0.018340,0.014420,0.043250,0.004290,0.000025,0.001760,0.005290,0.001880,0.025125,32.960999
22.080999,0.539360,0.256490,0.018340,0.667020,0.296000,0.029410,0.015590,0.015910,0.047730,0.005210,0.000031,0.002650,0.007960,0.002480,0.015159,35.945999
24.617001,0.417770,0.200500,0.012630,0.587880,0.133000,0.015230,0.009060,0.007850,0.023560,0.002620,0.000014,0.001180,0.003550,0.001250,0.016167,25.704000
29.334000,0.378530,0.071798,0.009480,0.545510,0.118000,0.013380,0.007840,0.007190,0.021570,0.002150,0.000010,0.001020,0.003060,0.001080,0.007669,25.358000
26.062000,0.362610,0.182500,0.009120,0.582240,0.139000,0.011580,0.006650,0.005700,0.017110,0.004380,0.000022,0.001890,0.005670,0.002160,0.030198,25.096001
12.340000,0.659360,0.232970,0.057690,0.601560,0.681000,0.077330,0.052560,0.043480,0.130450,0.006340,0.000058,0.003360,0.010080,0.003790,0.164360,24.618000
21.482000,0.579810,0.143270,0.035300,0.588000,0.338000,0.036670,0.022670,0.018330,0.054990,0.002910,0.000022,0.001320,0.003950,0.001700,0.014349,24.941999
19.417999,0.428850,0.117120,0.033390,0.559670,0.437000,0.048560,0.025950,0.028420,0.085270,0.005620,0.000031,0.002940,0.008830,0.002490,0.022419,26.974001
24.517000,0.548360,0.253100,0.018580,0.590110,0.188000,0.019380,0.010840,0.009750,0.029260,0.005170,0.000025,0.002290,0.006870,0.001820,0.012834,28.954000
