0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.900000000000000000e+01,2.400000095367431641e+00,1.550000000000000000e+01,6.999999880790710449e-01,1.739999961853027344e+01,2.400000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.140000152587890625e+01,1.423999938964843750e+02,6.014000244140625000e+02,1.060000038146972656e+01,1.160000038146972656e+01,8.700000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.140000152587890625e+01,1.423999938964843750e+02,6.014000244140625000e+02,1.060000038146972656e+01,1.979999923706054688e+01,3.900000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.140000152587890625e+01,1.423999938964843750e+02,6.014000244140625000e+02,1.060000038146972656e+01,1.979999923706054688e+01,3.900000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.880000305175781250e+01,1.473000030517578125e+02,6.145000000000000000e+02,9.000000000000000000e+00,1.439999961853027344e+01,6.600000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.480000305175781250e+01,1.083000030517578125e+02,6.470999755859375000e+02,1.700000000000000000e+01,2.010000038146972656e+01,4.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.250000000000000000e+01,1.210999984741210938e+02,6.744000244140625000e+02,8.600000381469726562e+00,2.410000038146972656e+01,2.900000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.209999847412109375e+01,3.700000047683715820e+00,9.300000190734863281e+00,2.900000095367431641e+00,5.300000190734863281e+00,7.800000000000000000e+01,3.099999904632568359e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.590000152587890625e+01,1.950000000000000000e+01,5.729999923706054688e+01,2.799999952316284180e+00,1.269999980926513672e+01,5.200000000000000000e+01,6.300000190734863281e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.140000152587890625e+01,3.070000076293945312e+01,7.430000305175781250e+01,7.500000000000000000e+00,1.820000076293945312e+01,2.900000000000000000e+01,3.099999904632568359e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.019999694824218750e+01,9.959999847412109375e+01,6.312000122070312500e+02,6.300000190734863281e+00,2.139999961853027344e+01,3.300000000000000000e+01,3.099999904632568359e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.250000000000000000e+01,8.800000000000000000e+01,6.985999755859375000e+02,7.099999904632568359e+00,2.029999923706054688e+01,4.500000000000000000e+01,3.099999904632568359e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.859999847412109375e+01,9.180000305175781250e+01,7.099000244140625000e+02,7.099999904632568359e+00,1.739999961853027344e+01,5.600000000000000000e+01,5.400000095367431641e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.590000152587890625e+01,1.950000000000000000e+01,5.729999923706054688e+01,2.799999952316284180e+00,1.369999980926513672e+01,4.300000000000000000e+01,5.800000190734863281e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.169999694824218750e+01,3.329999923706054688e+01,7.750000000000000000e+01,9.000000000000000000e+00,1.879999923706054688e+01,1.800000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.969999694824218750e+01,9.000000000000000000e+01,7.044000244140625000e+02,4.800000190734863281e+00,2.279999923706054688e+01,3.900000000000000000e+01,3.599999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.180000305175781250e+01,7.850000000000000000e+01,7.242999877929687500e+02,9.199999809265136719e+00,1.889999961853027344e+01,3.500000000000000000e+01,2.700000047683715820e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.809999847412109375e+01,2.570000076293945312e+01,6.759999847412109375e+01,3.799999952316284180e+00,1.580000019073486328e+01,2.700000000000000000e+01,7.599999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.809999847412109375e+01,2.570000076293945312e+01,6.759999847412109375e+01,3.799999952316284180e+00,1.550000000000000000e+01,2.700000000000000000e+01,6.300000190734863281e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.169999694824218750e+01,3.579999923706054688e+01,8.080000305175781250e+01,7.800000190734863281e+00,1.160000038146972656e+01,3.000000000000000000e+01,6.300000190734863281e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.169999694824218750e+01,3.579999923706054688e+01,8.080000305175781250e+01,7.800000190734863281e+00,1.519999980926513672e+01,2.700000000000000000e+01,4.900000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.009999847412109375e+01,3.970000076293945312e+01,8.659999847412109375e+01,6.199999809265136719e+00,1.060000038146972656e+01,3.000000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.300000000000000000e+01,7.530000305175781250e+01,4.666000061035156250e+02,7.699999809265136719e+00,1.960000038146972656e+01,3.600000000000000000e+01,3.099999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,1.453999938964843750e+02,6.082000122070312500e+02,1.069999980926513672e+01,1.030000019073486328e+01,7.400000000000000000e+01,2.200000047683715820e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.150000000000000000e+01,1.453999938964843750e+02,6.082000122070312500e+02,1.069999980926513672e+01,1.710000038146972656e+01,4.300000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.240000152587890625e+01,1.240999984741210938e+02,6.807000122070312500e+02,8.500000000000000000e+00,2.250000000000000000e+01,4.200000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.440000152587890625e+01,7.340000152587890625e+01,6.719000244140625000e+02,3.200000047683715820e+00,1.789999961853027344e+01,4.500000000000000000e+01,3.099999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.430000305175781250e+01,8.509999847412109375e+01,6.922999877929687500e+02,1.589999961853027344e+01,1.979999923706054688e+01,5.000000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,9.259999847412109375e+01,4.650000000000000000e+01,6.917999877929687500e+02,8.800000190734863281e+00,2.060000038146972656e+01,2.400000000000000000e+01,5.400000095367431641e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.759999847412109375e+01,5.220000076293945312e+01,1.038000030517578125e+02,5.000000000000000000e+00,9.000000000000000000e+00,4.900000000000000000e+01,2.200000047683715820e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.350000000000000000e+01,1.493000030517578125e+02,7.285999755859375000e+02,8.100000381469726562e+00,1.720000076293945312e+01,4.300000000000000000e+01,3.099999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,9.140000152587890625e+01,3.790000152587890625e+01,6.737999877929687500e+02,5.199999809265136719e+00,1.589999961853027344e+01,4.600000000000000000e+01,3.599999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,9.259999847412109375e+01,4.650000000000000000e+01,6.917999877929687500e+02,8.800000190734863281e+00,1.539999961853027344e+01,3.500000000000000000e+01,8.999999761581420898e-01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.819999694824218750e+01,2.150000000000000000e+01,8.719999694824218750e+01,8.000000119209289551e-01,1.539999961853027344e+01,4.000000000000000000e+01,2.700000047683715820e+00,4.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.719999694824218750e+01,2.389999961853027344e+01,6.469999694824218750e+01,4.099999904632568359e+00,1.400000000000000000e+01,3.900000000000000000e+01,3.099999904632568359e+00,4.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.930000305175781250e+01,5.129999923706054688e+01,1.021999969482421875e+02,9.600000381469726562e+00,1.060000038146972656e+01,4.600000000000000000e+01,4.900000095367431641e+00,4.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.369999694824218750e+01,8.090000152587890625e+01,6.852000122070312500e+02,1.789999961853027344e+01,1.760000038146972656e+01,4.200000000000000000e+01,3.099999904632568359e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.809999847412109375e+01,2.570000076293945312e+01,6.759999847412109375e+01,3.799999952316284180e+00,1.489999961853027344e+01,3.800000000000000000e+01,2.700000047683715820e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,9.350000000000000000e+01,1.393999938964843750e+02,5.942000122070312500e+02,2.029999923706054688e+01,1.760000038146972656e+01,5.200000000000000000e+01,5.800000190734863281e+00,3.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.240000152587890625e+01,1.240999984741210938e+02,6.807000122070312500e+02,8.500000000000000000e+00,1.720000076293945312e+01,5.800000000000000000e+01,1.299999952316284180e+00,3.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.090000152587890625e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,1.560000038146972656e+01,6.600000000000000000e+01,3.099999904632568359e+00,3.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.580000305175781250e+01,4.829999923706054688e+01,3.133999938964843750e+02,3.900000095367431641e+00,1.800000000000000000e+01,4.200000000000000000e+01,2.700000047683715820e+00,9.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,1.295000000000000000e+02,6.925999755859375000e+02,7.000000000000000000e+00,2.170000076293945312e+01,3.800000000000000000e+01,2.200000047683715820e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.090000152587890625e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,2.189999961853027344e+01,3.900000000000000000e+01,1.799999952316284180e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.550000000000000000e+01,9.990000152587890625e+01,5.132999877929687500e+02,1.319999980926513672e+01,2.329999923706054688e+01,3.100000000000000000e+01,4.500000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.009999847412109375e+01,1.080000000000000000e+02,5.297999877929687500e+02,1.250000000000000000e+01,2.120000076293945312e+01,5.100000000000000000e+01,8.899999618530273438e+00,8.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,5.129999923706054688e+01,2.962999877929687500e+02,8.699999809265136719e+00,1.660000038146972656e+01,5.300000000000000000e+01,5.400000095367431641e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.550000000000000000e+01,9.990000152587890625e+01,5.132999877929687500e+02,1.319999980926513672e+01,2.379999923706054688e+01,3.200000000000000000e+01,5.400000095367431641e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.519999694824218750e+01,1.316999969482421875e+02,5.787999877929687500e+02,1.039999961853027344e+01,2.739999961853027344e+01,2.200000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.009999847412109375e+01,3.970000076293945312e+01,8.659999847412109375e+01,6.199999809265136719e+00,1.319999980926513672e+01,4.000000000000000000e+01,5.400000095367431641e+00,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.440000152587890625e+01,7.340000152587890625e+01,6.719000244140625000e+02,3.200000047683715820e+00,2.420000076293945312e+01,2.800000000000000000e+01,3.599999904632568359e+00,8.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.480000305175781250e+01,1.083000030517578125e+02,6.470999755859375000e+02,1.700000000000000000e+01,1.739999961853027344e+01,4.300000000000000000e+01,6.699999809265136719e+00,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.369999694824218750e+01,8.090000152587890625e+01,6.852000122070312500e+02,1.789999961853027344e+01,2.370000076293945312e+01,2.500000000000000000e+01,4.500000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,9.250000000000000000e+01,5.640000152587890625e+01,4.332999877929687500e+02,7.099999904632568359e+00,2.320000076293945312e+01,3.900000000000000000e+01,5.400000095367431641e+00,6.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.009999847412109375e+01,6.859999847412109375e+01,3.552000122070312500e+02,7.199999809265136719e+00,2.479999923706054688e+01,2.900000000000000000e+01,2.200000047683715820e+00,9.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.009999847412109375e+01,5.120000076293945312e+01,4.241000061035156250e+02,6.199999809265136719e+00,2.460000038146972656e+01,4.300000000000000000e+01,1.799999952316284180e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.430000305175781250e+01,8.509999847412109375e+01,6.922999877929687500e+02,1.589999961853027344e+01,2.010000038146972656e+01,4.700000000000000000e+01,4.900000095367431641e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.340000152587890625e+01,1.453999938964843750e+02,7.214000244140625000e+02,8.100000381469726562e+00,2.960000038146972656e+01,2.700000000000000000e+01,2.700000047683715820e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.480000305175781250e+01,1.083000030517578125e+02,6.470999755859375000e+02,1.700000000000000000e+01,1.639999961853027344e+01,4.700000000000000000e+01,1.299999952316284180e+00,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.340000152587890625e+01,1.453999938964843750e+02,7.214000244140625000e+02,8.100000381469726562e+00,2.860000038146972656e+01,2.700000000000000000e+01,2.200000047683715820e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.209999847412109375e+01,1.111999969482421875e+02,6.540999755859375000e+02,9.600000381469726562e+00,1.839999961853027344e+01,4.500000000000000000e+01,3.599999904632568359e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.209999847412109375e+01,1.111999969482421875e+02,6.540999755859375000e+02,9.600000381469726562e+00,2.050000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,9.240000152587890625e+01,1.179000015258789062e+02,6.680000000000000000e+02,1.219999980926513672e+01,1.900000000000000000e+01,3.400000000000000000e+01,5.800000190734863281e+00,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.009999847412109375e+01,3.970000076293945312e+01,8.659999847412109375e+01,6.199999809265136719e+00,1.610000038146972656e+01,2.900000000000000000e+01,3.099999904632568359e+00,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.519999694824218750e+01,1.316999969482421875e+02,5.787999877929687500e+02,1.039999961853027344e+01,2.029999923706054688e+01,4.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.059999847412109375e+01,5.009999847412109375e+01,1.004000015258789062e+02,7.800000190734863281e+00,1.519999980926513672e+01,3.100000000000000000e+01,8.500000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.250000000000000000e+01,1.210999984741210938e+02,6.744000244140625000e+02,8.600000381469726562e+00,1.779999923706054688e+01,5.600000000000000000e+01,1.799999952316284180e+00,8.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.969999694824218750e+01,9.000000000000000000e+01,7.044000244140625000e+02,4.800000190734863281e+00,1.779999923706054688e+01,6.700000000000000000e+01,2.200000047683715820e+00,8.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.490000152587890625e+01,1.820000076293945312e+01,5.500000000000000000e+01,3.000000000000000000e+00,5.300000190734863281e+00,7.000000000000000000e+01,4.500000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.209999847412109375e+01,1.111999969482421875e+02,6.540999755859375000e+02,9.600000381469726562e+00,1.660000038146972656e+01,4.700000000000000000e+01,8.999999761581420898e-01,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01,1.270999984741210938e+02,5.705000000000000000e+02,1.650000000000000000e+01,2.339999961853027344e+01,3.300000000000000000e+01,4.500000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.119999694824218750e+01,4.829999923706054688e+01,9.780000305175781250e+01,1.250000000000000000e+01,1.460000038146972656e+01,2.600000000000000000e+01,9.399999618530273438e+00,6.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.519999694824218750e+01,1.316999969482421875e+02,5.787999877929687500e+02,1.039999961853027344e+01,2.070000076293945312e+01,4.500000000000000000e+01,2.200000047683715820e+00,8.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.290000152587890625e+01,1.333000030517578125e+02,6.995999755859375000e+02,9.199999809265136719e+00,2.189999961853027344e+01,3.500000000000000000e+01,1.799999952316284180e+00,5.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,8.559999847412109375e+01,9.040000152587890625e+01,6.095999755859375000e+02,6.599999904632568359e+00,1.739999961853027344e+01,5.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.140000152587890625e+01,1.423999938964843750e+02,6.014000244140625000e+02,1.060000038146972656e+01,2.010000038146972656e+01,3.900000000000000000e+01,5.400000095367431641e+00,7.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.090000152587890625e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,1.770000076293945312e+01,3.900000000000000000e+01,2.200000047683715820e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,9.019999694824218750e+01,9.690000152587890625e+01,6.242000122070312500e+02,8.899999618530273438e+00,1.419999980926513672e+01,5.300000000000000000e+01,1.799999952316284180e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,9.019999694824218750e+01,9.690000152587890625e+01,6.242000122070312500e+02,8.899999618530273438e+00,2.029999923706054688e+01,3.900000000000000000e+01,4.900000095367431641e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.150000000000000000e+01,9.100000381469726562e+00,5.520000076293945312e+01,2.700000047683715820e+00,5.800000190734863281e+00,5.400000000000000000e+01,5.800000190734863281e+00,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.019999694824218750e+01,9.959999847412109375e+01,6.312000122070312500e+02,6.300000190734863281e+00,1.920000076293945312e+01,4.400000000000000000e+01,2.700000047683715820e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.009999847412109375e+01,8.290000152587890625e+01,7.357000122070312500e+02,6.199999809265136719e+00,1.829999923706054688e+01,4.500000000000000000e+01,2.200000047683715820e+00,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.880000305175781250e+01,1.473000030517578125e+02,6.145000000000000000e+02,9.000000000000000000e+00,1.439999961853027344e+01,6.600000000000000000e+01,5.400000095367431641e+00,8.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.240000152587890625e+01,1.240999984741210938e+02,6.807000122070312500e+02,8.500000000000000000e+00,2.389999961853027344e+01,3.200000000000000000e+01,6.699999809265136719e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.490000152587890625e+01,3.279999923706054688e+01,6.642000122070312500e+02,3.000000000000000000e+00,1.910000038146972656e+01,3.200000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.680000305175781250e+01,1.560000038146972656e+01,4.829999923706054688e+01,3.900000095367431641e+00,1.239999961853027344e+01,5.300000000000000000e+01,2.200000047683715820e+00,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.169999694824218750e+01,4.850000000000000000e+01,6.960999755859375000e+02,1.110000038146972656e+01,1.679999923706054688e+01,4.500000000000000000e+01,4.500000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.390000152587890625e+01,1.356999969482421875e+02,5.867000122070312500e+02,1.510000038146972656e+01,2.079999923706054688e+01,3.400000000000000000e+01,4.900000095367431641e+00,8.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,1.295000000000000000e+02,6.925999755859375000e+02,7.000000000000000000e+00,1.760000038146972656e+01,4.600000000000000000e+01,3.099999904632568359e+00,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.930000305175781250e+01,5.129999923706054688e+01,1.021999969482421875e+02,9.600000381469726562e+00,1.150000000000000000e+01,3.900000000000000000e+01,5.800000190734863281e+00,8.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.090000152587890625e+01,1.265000000000000000e+02,6.865000000000000000e+02,7.000000000000000000e+00,2.100000000000000000e+01,4.200000000000000000e+01,2.200000047683715820e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.080000305175781250e+01,4.190000152587890625e+01,8.940000152587890625e+01,7.900000095367431641e+00,1.330000019073486328e+01,4.200000000000000000e+01,8.999999761581420898e-01,6.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,9.069999694824218750e+01,4.400000000000000000e+01,9.240000152587890625e+01,5.500000000000000000e+00,1.150000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.119999694824218750e+01,4.829999923706054688e+01,9.780000305175781250e+01,1.250000000000000000e+01,1.169999980926513672e+01,3.300000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.519999694824218750e+01,1.316999969482421875e+02,5.787999877929687500e+02,1.039999961853027344e+01,2.420000076293945312e+01,2.800000000000000000e+01,2.700000047683715820e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.480000305175781250e+01,1.083000030517578125e+02,6.470999755859375000e+02,1.700000000000000000e+01,2.460000038146972656e+01,2.200000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.290000152587890625e+01,1.333000030517578125e+02,6.995999755859375000e+02,9.199999809265136719e+00,2.429999923706054688e+01,2.500000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
