4.400000000000000000e+01,3.530000103637576103e-03,3.389999983482994139e-05,1.629999955184757710e-03,2.169999992474913597e-03,4.879999905824661255e-03,3.130999952554702759e-02,2.739999890327453613e-01,1.730999909341335297e-02,1.948999986052513123e-02,2.545999921858310699e-02,5.194000154733657837e-02,9.336999617516994476e-03,2.232099914550781250e+01,5.988699793815612793e-01,6.450399756431579590e-01,1.758999973535537720e-01
4.425299835205078125e+01,6.099999882280826569e-03,5.596999835688620806e-05,2.839999971911311150e-03,3.269999986514449120e-03,8.530000224709510803e-03,3.533999994397163391e-02,3.070000112056732178e-01,1.817999966442584991e-02,2.177000045776367188e-02,2.831000089645385742e-02,5.452999845147132874e-02,2.892299927771091461e-02,1.943099975585937500e+01,6.213600039482116699e-01,6.304900050163269043e-01,2.727999985218048096e-01
4.450299835205078125e+01,7.240000180900096893e-03,6.592999852728098631e-05,3.239999990910291672e-03,3.969999961555004120e-03,9.709999896585941315e-03,2.927999943494796753e-02,3.289999961853027344e-01,1.554999966174364090e-02,1.826000027358531952e-02,2.356000058352947235e-02,4.664000123739242554e-02,3.335100039839744568e-02,1.949600028991699219e+01,6.344500184059143066e-01,6.646199822425842285e-01,3.307400047779083252e-01
4.476100158691406250e+01,6.180000025779008865e-03,4.949000140186399221e-05,2.749999985098838806e-03,2.719999989494681358e-03,8.249999955296516418e-03,3.257000073790550232e-02,3.490000069141387939e-01,1.625999994575977325e-02,1.954999938607215881e-02,2.601999975740909576e-02,4.879000037908554077e-02,1.863499917089939117e-02,2.207399940490722656e+01,5.176699757575988770e-01,6.347799897193908691e-01,2.226700037717819214e-01
3.946900177001953125e+01,2.899999963119626045e-03,2.359000063734129071e-05,1.219999976456165314e-03,1.500000013038516045e-03,3.670000005513429642e-03,3.072999976575374603e-02,2.590000033378601074e-01,1.587999984622001648e-02,1.975000090897083282e-02,2.459999918937683105e-02,4.763999953866004944e-02,7.934000343084335327e-03,2.449200057983398438e+01,5.551699995994567871e-01,6.084499955177307129e-01,1.049799993634223938e-01
3.969599914550781250e+01,4.509999882429838181e-03,4.541000089375302196e-05,1.629999955184757710e-03,2.550000092014670372e-03,4.879999905824661255e-03,3.939000144600868225e-02,3.409999907016754150e-01,1.984000019729137421e-02,2.624999918043613434e-02,3.427999839186668396e-02,5.951000005006790161e-02,1.645199954509735107e-02,2.035799980163574219e+01,5.734000205993652344e-01,6.304500102996826172e-01,2.218299955129623413e-01
3.992499923706054688e+01,3.830000059679150581e-03,3.079000089201144874e-05,1.820000004954636097e-03,2.080000005662441254e-03,5.450000055134296417e-03,3.528999909758567810e-02,3.440000116825103760e-01,1.817999966442584991e-02,2.064000070095062256e-02,2.410000003874301910e-02,5.452999845147132874e-02,1.551899965852499008e-02,2.127700042724609375e+01,6.019799709320068359e-01,6.115400195121765137e-01,2.506299912929534912e-01
4.015499877929687500e+01,2.709999913349747658e-03,2.092000067932531238e-05,1.249999972060322762e-03,1.619999995455145836e-03,3.740000072866678238e-03,2.913000062108039856e-02,2.540000081062316895e-01,1.580999977886676788e-02,1.816000044345855713e-02,2.336999960243701935e-02,4.743000119924545288e-02,5.903000012040138245e-03,2.429199981689453125e+01,5.277799963951110840e-01,5.943199992179870605e-01,1.446599960327148438e-01
4.038299942016601562e+01,4.480000119656324387e-03,3.917999856639653444e-05,1.810000045225024223e-03,2.559999935328960419e-03,5.439999978989362717e-03,3.736000135540962219e-02,3.289999961853027344e-01,1.905000023543834686e-02,2.459999918937683105e-02,3.407000005245208740e-02,5.716000124812126160e-02,1.642199978232383728e-02,2.068400001525878906e+01,5.726699829101562500e-01,6.121000051498413086e-01,2.363799959421157837e-01
4.061000061035156250e+01,3.980000037699937820e-03,3.647999983513727784e-05,1.689999946393072605e-03,2.249999903142452240e-03,5.080000031739473343e-03,5.668999999761581421e-02,5.000000000000000000e-01,3.279000148177146912e-02,3.479000180959701538e-02,4.056999832391738892e-02,9.837000072002410889e-02,2.024500072002410889e-02,1.991600036621093750e+01,5.718899965286254883e-01,6.222199797630310059e-01,2.421000003814697266e-01
4.084000015258789062e+01,4.980000201612710953e-03,4.136999996262602508e-05,2.400000113993883133e-03,2.679999917745590210e-03,7.189999800175428391e-03,4.986000061035156250e-02,4.790000021457672119e-01,2.645000070333480835e-02,3.010999970138072968e-02,4.002000018954277039e-02,7.934000343084335327e-02,2.013700082898139954e-02,2.032399940490722656e+01,5.778499841690063477e-01,6.254199743270874023e-01,2.034599930047988892e-01
4.090999984741210938e+01,5.179999861866235733e-03,4.832999911741353571e-05,2.229999983683228493e-03,2.950000111013650894e-03,6.690000183880329132e-03,3.641000017523765564e-02,3.170000016689300537e-01,1.984000019729137421e-02,2.259000018239021301e-02,2.641999907791614532e-02,5.951000005006790161e-02,2.723399922251701355e-02,1.860700035095214844e+01,6.876999735832214355e-01,6.635599732398986816e-01,2.339300066232681274e-01
3.924000167846679688e+01,3.969999961555004120e-03,3.246000051149167120e-05,1.760000013746321201e-03,1.939999987371265888e-03,5.280000157654285431e-03,2.708999998867511749e-02,2.460000067949295044e-01,1.372000016272068024e-02,1.549000013619661331e-02,2.315999940037727356e-02,4.114999994635581970e-02,1.590199954807758331e-02,2.199300003051757812e+01,6.153900027275085449e-01,6.364399790763854980e-01,1.890700012445449829e-01
4.090999984741210938e+01,4.999999888241291046e-03,4.047000038553960621e-05,2.659999998286366463e-03,3.040000097826123238e-03,7.980000227689743042e-03,5.916000157594680786e-02,5.220000147819519043e-01,3.351999819278717041e-02,3.747000172734260559e-02,4.038999974727630615e-02,1.005500033497810364e-01,2.306899987161159515e-02,1.835799980163574219e+01,6.227999925613403320e-01,6.235499978065490723e-01,2.380599975585937500e-01
4.106700134277343750e+01,1.334000006318092346e-02,1.058699999703094363e-04,6.709999870508909225e-03,5.520000122487545013e-03,2.012999914586544037e-02,3.994999825954437256e-02,4.029999971389770508e-01,2.173000015318393707e-02,2.267999947071075439e-02,2.735999971628189087e-02,6.519000232219696045e-02,9.131100028753280640e-02,1.706299972534179688e+01,7.353900074958801270e-01,5.712699890136718750e-01,3.463000059127807617e-01
4.129600143432617188e+01,3.789999987930059433e-03,2.981000034196767956e-05,1.769999973475933075e-03,2.129999920725822449e-03,5.319999996572732925e-03,5.505999922752380371e-02,4.810000061988830566e-01,3.006999939680099487e-02,3.395999968051910400e-02,4.552000015974044800e-02,9.021999686956405640e-02,1.745099946856498718e-02,1.998900032043457031e+01,6.749100089073181152e-01,6.089699864387512207e-01,1.839500069618225098e-01
4.152299880981445312e+01,4.310000222176313400e-03,3.582000135793350637e-05,2.060000086203217506e-03,2.529999939724802971e-03,6.180000025779008865e-03,3.389000147581100464e-02,3.030000030994415283e-01,1.785000041127204895e-02,2.064000070095062256e-02,2.837000042200088501e-02,5.355000123381614685e-02,1.660699956119060516e-02,2.020700073242187500e+01,6.071599721908569336e-01,5.934000015258789062e-01,2.217700034379959106e-01
4.175199890136718750e+01,5.450000055134296417e-03,4.274000093573704362e-05,2.139999996870756149e-03,2.120000077411532402e-03,6.430000066757202148e-03,2.453999966382980347e-02,2.380000054836273193e-01,1.217999961227178574e-02,1.525999978184700012e-02,2.449999935925006866e-02,3.655000030994415283e-02,2.315999940037727356e-02,2.225000000000000000e+01,5.870400071144104004e-01,5.772399902343750000e-01,2.438499927520751953e-01
4.197999954223632812e+01,3.890000050887465477e-03,2.816999949573073536e-05,1.649999991059303284e-03,1.460000057704746723e-03,4.949999973177909851e-03,2.562999911606311798e-02,2.549999952316284180e-01,1.317999977618455887e-02,1.678000018000602722e-02,2.243000082671642303e-02,3.954000025987625122e-02,1.711500063538551331e-02,2.306800079345703125e+01,4.929699897766113281e-01,5.889999866485595703e-01,1.974299997091293335e-01
4.223199844360351562e+01,4.060000181198120117e-03,2.952000068034976721e-05,1.799999969080090523e-03,1.870000036433339119e-03,5.390000063925981522e-03,4.117999970912933350e-02,3.179999887943267822e-01,2.350999973714351654e-02,2.188000082969665527e-02,2.913999930024147034e-02,7.052999734878540039e-02,1.910400018095970154e-02,2.271400070190429688e+01,6.330199837684631348e-01,5.999799966812133789e-01,1.798599958419799805e-01
4.248400115966796875e+01,6.130000110715627670e-03,5.208999937167391181e-05,2.980000106617808342e-03,3.670000005513429642e-03,8.949999697506427765e-03,4.456000030040740967e-02,3.899999856948852539e-01,2.455000020563602448e-02,2.998000010848045349e-02,3.224999830126762390e-02,7.365000247955322266e-02,2.332800067961215973e-02,1.845499992370605469e+01,5.338199734687805176e-01,6.577299833297729492e-01,2.790299952030181885e-01
4.273699951171875000e+01,2.790000056847929955e-03,2.171999949496239424e-05,1.180000021122395992e-03,1.550000044517219067e-03,3.550000023096799850e-03,2.294999919831752777e-02,2.029999941587448120e-01,1.216000039130449295e-02,1.422000024467706680e-02,1.745999976992607117e-02,3.647999837994575500e-02,5.865000188350677490e-03,2.483699989318847656e+01,5.578600168228149414e-01,5.977699756622314453e-01,1.430000066757202148e-01
4.299000167846679688e+01,4.540000110864639282e-03,3.791999915847554803e-05,2.339999889954924583e-03,2.450000029057264328e-03,7.029999978840351105e-03,3.849000111222267151e-02,3.249999880790710449e-01,2.170000039041042328e-02,2.308999933302402496e-02,3.002000041306018829e-02,6.509000062942504883e-02,1.748800091445446014e-02,2.148500061035156250e+01,6.114000082015991211e-01,6.108700037002563477e-01,1.922399997711181641e-01
4.324399948120117188e+01,6.180000025779008865e-03,4.569999873638153076e-05,2.989999949932098389e-03,2.619999926537275314e-03,8.960000239312648773e-03,4.963999986648559570e-02,4.539999961853027344e-01,2.878000028431415558e-02,3.093999996781349182e-02,3.491999953985214233e-02,8.635000139474868774e-02,1.897300034761428833e-02,2.062800025939941406e+01,5.279200077056884766e-01,6.414200067520141602e-01,2.110799998044967651e-01
4.349599838256835938e+01,2.339999889954924583e-03,1.807000080589205027e-05,8.500000112690031528e-04,1.320000039413571358e-03,2.540000015869736671e-03,2.991000004112720490e-02,2.569999992847442627e-01,1.676999963819980621e-02,1.850000023841857910e-02,2.593000046908855438e-02,5.029999837279319763e-02,4.594999831169843674e-03,2.542499923706054688e+01,4.551399946212768555e-01,6.167600154876708984e-01,1.493400037288665771e-01
4.374900054931640625e+01,5.640000104904174805e-03,5.029000021750107408e-05,2.570000011473894119e-03,3.490000031888484955e-03,7.710000034421682358e-03,4.355999827384948730e-02,4.309999942779541016e-01,2.267000079154968262e-02,2.535000070929527283e-02,3.832999989390373230e-02,6.800000369548797607e-02,2.532999962568283081e-02,1.993600082397460938e+01,6.009399890899658203e-01,6.255000233650207520e-01,3.138200044631958008e-01
4.400000000000000000e+01,4.310000222176313400e-03,3.857000046991743147e-05,2.060000086203217506e-03,2.349999966099858284e-03,6.190000101923942566e-03,2.549999952316284180e-02,2.339999973773956299e-01,1.315000001341104507e-02,1.611999981105327606e-02,2.081000059843063354e-02,3.945999965071678162e-02,1.430699974298477173e-02,2.343799972534179688e+01,5.488600134849548340e-01,6.423100233078002930e-01,1.998499929904937744e-01
4.425299835205078125e+01,5.609999876469373703e-03,4.840999827138148248e-05,2.450000029057264328e-03,3.209999995306134224e-03,7.340000011026859283e-03,4.625000059604644775e-02,4.309999942779541016e-01,2.529999986290931702e-02,3.002000041306018829e-02,3.681999817490577698e-02,7.590000331401824951e-02,3.021500073373317719e-02,1.930400085449218750e+01,6.281700134277343750e-01,6.068599820137023926e-01,2.152000069618225098e-01
4.450299835205078125e+01,4.759999923408031464e-03,4.178000017418526113e-05,2.319999970495700836e-03,2.309999894350767136e-03,6.969999987632036209e-03,3.730000182986259460e-02,3.319999873638153076e-01,1.854999922215938568e-02,2.328000031411647797e-02,3.074000030755996704e-02,5.564999952912330627e-02,1.757699996232986450e-02,2.253199958801269531e+01,5.147200226783752441e-01,6.516799926757812500e-01,2.531200051307678223e-01
4.476100158691406250e+01,7.290000095963478088e-03,5.976999818813055754e-05,2.989999949932098389e-03,3.199999919161200523e-03,8.980000391602516174e-03,4.791000112891197205e-02,4.670000076293945312e-01,2.714000083506107330e-02,2.969999983906745911e-02,3.502000123262405396e-02,8.140999823808670044e-02,2.585799992084503174e-02,1.879100036621093750e+01,6.583300232887268066e-01,6.297699809074401855e-01,2.788999974727630615e-01
3.946900177001953125e+01,3.479999955743551254e-03,2.628000038384925574e-05,1.309999963268637657e-03,1.520000048913061619e-03,3.920000046491622925e-03,3.753999993205070496e-02,3.330000042915344238e-01,2.027999982237815857e-02,2.395999990403652191e-02,3.272999823093414307e-02,6.084999814629554749e-02,2.359599992632865906e-02,2.161199951171875000e+01,5.964800119400024414e-01,6.030099987983703613e-01,3.565199971199035645e-01
3.969599914550781250e+01,2.980000106617808342e-03,2.757000038400292397e-05,9.599999757483601570e-04,1.629999955184757710e-03,2.880000043660402298e-03,3.013999946415424347e-02,2.540000081062316895e-01,1.652999967336654663e-02,1.862999983131885529e-02,2.476000040769577026e-02,4.958999902009963989e-02,8.887000381946563721e-03,2.261499977111816406e+01,6.525899767875671387e-01,6.057299971580505371e-01,1.444000005722045898e-01
3.992499923706054688e+01,4.069999791681766510e-03,3.329000173835083842e-05,1.700000022538006306e-03,1.949999947100877762e-03,5.090000107884407043e-03,2.658000029623508453e-02,2.360000014305114746e-01,1.443000044673681259e-02,1.686000078916549683e-02,2.466999925673007965e-02,4.329999908804893494e-02,2.117300033569335938e-02,2.121999931335449219e+01,5.501199960708618164e-01,5.863699913024902344e-01,2.043700069189071655e-01
4.015499877929687500e+01,2.430000109598040581e-03,1.841000084823463112e-05,1.060000038705766201e-03,1.440000021830201149e-03,3.179999999701976776e-03,3.381000086665153503e-02,2.949999868869781494e-01,1.885999925434589386e-02,2.287000045180320740e-02,2.590000070631504059e-02,5.657999962568283081e-02,5.863000173121690750e-03,2.426499938964843750e+01,5.220400094985961914e-01,5.941900014877319336e-01,1.339900046586990356e-01
4.038299942016601562e+01,3.220000071451067924e-03,2.626999958010856062e-05,1.270000007934868336e-03,1.659999950788915157e-03,3.800000064074993134e-03,3.336999937891960144e-02,2.899999916553497314e-01,1.744000054895877838e-02,2.146999910473823547e-02,2.913999930024147034e-02,5.231999978423118591e-02,1.077200006693601608e-02,2.254800033569335938e+01,5.520700216293334961e-01,5.929300189018249512e-01,1.655800044536590576e-01
4.061000061035156250e+01,3.640000009909272194e-03,3.053999898838810623e-05,1.410000026226043701e-03,1.810000045225024223e-03,4.230000078678131104e-03,3.389000147581100464e-02,3.050000071525573730e-01,1.713999919593334198e-02,1.974000036716461182e-02,2.982999943196773529e-02,5.141999945044517517e-02,1.779000088572502136e-02,2.161599922180175781e+01,6.563000082969665527e-01,5.893800258636474609e-01,1.324400007724761963e-01
4.084000015258789062e+01,2.540000015869736671e-03,2.026000038313213736e-05,1.060000038705766201e-03,1.520000048913061619e-03,3.169999923557043076e-03,3.257999941706657410e-02,2.840000092983245850e-01,1.878999918699264526e-02,1.971999928355216980e-02,2.404000051319599152e-02,5.637000128626823425e-02,9.800000116229057312e-03,2.163800048828125000e+01,4.930199980735778809e-01,6.072599887847900391e-01,1.740799993276596069e-01
4.090999984741210938e+01,4.389999900013208389e-03,3.976999869337305427e-05,1.760000013746321201e-03,2.640000078827142715e-03,5.280000157654285431e-03,3.297999873757362366e-02,2.689999938011169434e-01,1.802000030875205994e-02,1.975999958813190460e-02,2.465000003576278687e-02,5.406000092625617981e-02,1.458400022238492966e-02,2.078100013732910156e+01,6.477699875831604004e-01,6.266999840736389160e-01,2.257400006055831909e-01
3.924000167846679688e+01,4.290000069886445999e-03,3.339999966556206346e-05,2.159999916329979897e-03,2.090000081807374954e-03,6.469999905675649643e-03,5.722999945282936096e-02,4.850000143051147461e-01,3.268000110983848572e-02,3.178999945521354675e-02,4.078000038862228394e-02,9.803999960422515869e-02,1.801100000739097595e-02,2.098600006103515625e+01,6.416100263595581055e-01,6.195999979972839355e-01,1.451500058174133301e-01
3.905899810791015625e+01,9.610000066459178925e-03,7.041999924695119262e-05,5.489999894052743912e-03,5.040000192821025848e-03,1.647000014781951904e-02,4.391000047326087952e-02,3.849999904632568359e-01,2.545000053942203522e-02,2.374999970197677612e-02,3.088999912142753601e-02,7.636000216007232666e-02,8.328799903392791748e-02,1.531999969482421875e+01,6.525200009346008301e-01,6.639599800109863281e-01,2.600499987602233887e-01
3.913600158691406250e+01,4.530000034719705582e-03,3.481000021565705538e-05,1.840000040829181671e-03,2.169999992474913597e-03,5.530000198632478714e-03,3.723999857902526855e-02,3.330000042915344238e-01,1.985000073909759521e-02,2.236999943852424622e-02,2.983999997377395630e-02,5.956000089645385742e-02,2.386800013482570648e-02,1.880900001525878906e+01,6.269500255584716797e-01,6.568999886512756348e-01,2.073999941349029541e-01
3.921200180053710938e+01,7.639999967068433762e-03,5.642000178340822458e-05,3.930000122636556625e-03,3.539999946951866150e-03,1.178999990224838257e-02,4.470000043511390686e-02,3.910000026226043701e-01,2.263000048696994781e-02,2.692000009119510651e-02,3.313000127673149109e-02,6.787999719381332397e-02,6.057000160217285156e-02,1.728199958801269531e+01,6.290100216865539551e-01,5.703899860382080078e-01,3.035100102424621582e-01
3.928900146484375000e+01,1.506999973207712173e-02,1.118000000133179128e-04,8.969999849796295166e-03,7.319999858736991882e-03,2.692000009119510651e-02,4.909000173211097717e-02,4.740000069141387939e-01,2.704999968409538269e-02,2.862999960780143738e-02,3.660000115633010864e-02,8.113999664783477783e-02,7.914900034666061401e-02,1.526000022888183594e+01,5.842900276184082031e-01,6.509000062942504883e-01,2.786400020122528076e-01
3.936600112915039062e+01,5.979999899864196777e-03,4.547999924398027360e-05,2.619999926537275314e-03,2.929999958723783493e-03,7.849999703466892242e-03,4.095000028610229492e-02,3.770000040531158447e-01,2.143999934196472168e-02,2.421999908983707428e-02,3.217000141739845276e-02,6.432999670505523682e-02,2.630900032818317413e-02,1.906399917602539062e+01,4.867999851703643799e-01,6.647999882698059082e-01,2.494599968194961548e-01
3.944300079345703125e+01,8.009999990463256836e-03,5.827000131830573082e-05,3.779999911785125732e-03,3.809999907389283180e-03,1.133999973535537720e-02,3.689000010490417480e-02,3.659999966621398926e-01,1.861000061035156250e-02,2.085999958217144012e-02,2.927999943494796753e-02,5.583000183105468750e-02,2.999499998986721039e-02,2.074300003051757812e+01,4.993700087070465088e-01,6.585599780082702637e-01,2.444099932909011841e-01
3.952000045776367188e+01,6.300000008195638657e-03,7.206000009318813682e-05,2.110000001266598701e-03,3.460000036284327507e-03,6.339999847114086151e-03,2.371999993920326233e-02,2.160000056028366089e-01,9.990000165998935699e-03,1.388000044971704483e-02,1.957000046968460083e-02,2.996000088751316071e-02,3.041799925267696381e-02,1.738599967956542969e+01,7.285799980163574219e-01,6.391299962997436523e-01,2.536799907684326172e-01
3.959700012207031250e+01,6.250000093132257462e-03,5.570999928750097752e-05,3.500000108033418655e-03,3.700000001117587090e-03,1.049999985843896866e-02,9.805999696254730225e-02,8.569999933242797852e-01,5.429999902844429016e-02,6.449999660253524780e-02,7.661999762058258057e-02,1.628900021314620972e-01,3.229599818587303162e-02,1.656299972534179688e+01,5.385199785232543945e-01,7.232400178909301758e-01,2.722199857234954834e-01
3.967399978637695312e+01,6.899999920278787613e-03,5.727000097976997495e-05,2.959999954327940941e-03,3.359999973326921463e-03,8.870000019669532776e-03,5.279000103473663330e-02,4.779999852180480957e-01,2.796999923884868622e-02,3.417000174522399902e-02,4.162999987602233887e-02,8.391000330448150635e-02,3.041999973356723785e-02,1.847299957275390625e+01,6.086400151252746582e-01,6.380100250244140625e-01,2.582300007343292236e-01
3.975099945068359375e+01,1.061999984085559845e-02,8.541999704902991652e-05,5.260000005364418030e-03,5.249999929219484329e-03,1.579000055789947510e-02,3.556000068783760071e-02,3.269999921321868896e-01,1.951999962329864502e-02,2.257999964058399200e-02,2.878000028431415558e-02,5.855000019073486328e-02,4.446100071072578430e-02,1.744400024414062500e+01,5.714100003242492676e-01,7.374699711799621582e-01,3.199599981307983398e-01
3.982799911499023438e+01,8.129999972879886627e-03,5.587999839917756617e-05,4.120000172406435013e-03,3.389999968931078911e-03,1.236999966204166412e-02,4.557000100612640381e-02,4.160000085830688477e-01,2.322999946773052216e-02,2.927999943494796753e-02,3.637000173330307007e-02,6.967999786138534546e-02,3.439100086688995361e-02,2.135199928283691406e+01,5.212900042533874512e-01,6.803600192070007324e-01,2.293599992990493774e-01
3.990499877929687500e+01,6.879999767988920212e-03,5.272999987937510014e-05,3.259999910369515419e-03,4.220000002533197403e-03,9.789999574422836304e-03,7.370000332593917847e-02,6.589999794960021973e-01,4.224999994039535522e-02,4.670999944210052490e-02,5.615000054240226746e-02,1.267500072717666626e-01,2.733400091528892517e-02,1.751799964904785156e+01,5.617499947547912598e-01,7.053800225257873535e-01,3.053100109100341797e-01
3.998199844360351562e+01,6.200000178068876266e-03,4.705999890575185418e-05,2.989999949932098389e-03,3.490000031888484955e-03,8.980000391602516174e-03,4.958000034093856812e-02,4.709999859333038330e-01,2.542000077664852142e-02,3.071000054478645325e-02,3.973000124096870422e-02,7.626999914646148682e-02,2.894400060176849365e-02,2.026799964904785156e+01,5.452499985694885254e-01,6.439999938011169434e-01,2.305700033903121948e-01
4.035599899291992188e+01,3.940000198781490326e-03,2.981000034196767956e-05,1.829999964684247971e-03,2.139999996870756149e-03,5.499999970197677612e-03,4.808000102639198303e-02,4.239999949932098389e-01,2.517000027000904083e-02,3.065999969840049744e-02,4.397999867796897888e-02,7.549999654293060303e-02,1.013199985027313232e-02,2.167700004577636719e+01,6.081699728965759277e-01,6.405599713325500488e-01,1.931599974632263184e-01
4.082199859619140625e+01,4.399999976158142090e-03,3.175000165356323123e-05,2.120000077411532402e-03,2.490000100806355476e-03,6.349999923259019852e-03,3.689999878406524658e-02,3.249999880790710449e-01,2.016999945044517517e-02,2.352000027894973755e-02,2.504000067710876465e-02,6.052000075578689575e-02,1.759500056505203247e-02,2.132999992370605469e+01,5.383599996566772461e-01,6.477100253105163574e-01,1.874800026416778564e-01
4.128900146484375000e+01,3.370000049471855164e-03,2.214999949501361698e-05,1.829999964684247971e-03,2.060000086203217506e-03,5.489999894052743912e-03,3.353999927639961243e-02,2.939999997615814209e-01,1.827999949455261230e-02,2.271999977529048920e-02,2.600999921560287476e-02,5.485000088810920715e-02,5.237000063061714172e-03,2.432600021362304688e+01,3.486399948596954346e-01,6.907799839973449707e-01,1.528400033712387085e-01
4.175500106811523438e+01,8.310000412166118622e-03,5.646000136039219797e-05,4.259999841451644897e-03,3.349999897181987762e-03,1.276999991387128830e-02,5.222000181674957275e-02,4.830000102519989014e-01,2.907999977469444275e-02,3.255999833345413208e-02,3.807000070810317993e-02,8.724000304937362671e-02,3.105000033974647522e-02,1.975399971008300781e+01,5.118399858474731445e-01,6.893699765205383301e-01,2.693600058555603027e-01
4.222200012207031250e+01,7.470000069588422775e-03,5.230999886407516897e-05,4.399999976158142090e-03,4.230000078678131104e-03,1.319000031799077988e-02,8.699999749660491943e-02,7.649999856948852539e-01,4.757000133395195007e-02,5.336000025272369385e-02,6.482999771833419800e-02,1.427199989557266235e-01,2.865099906921386719e-02,1.869700050354003906e+01,4.808999896049499512e-01,7.023100256919860840e-01,2.438099980354309082e-01
4.268899917602539062e+01,7.960000075399875641e-03,5.849000081070698798e-05,4.050000105053186417e-03,3.770000068470835686e-03,1.216000039130449295e-02,7.553999871015548706e-02,6.600000262260437012e-01,4.197999835014343262e-02,4.346000030636787415e-02,5.440999940037727356e-02,1.259399950504302979e-01,3.781000152230262756e-02,1.696400070190429688e+01,6.348199844360351562e-01,6.662700176239013672e-01,2.833800017833709717e-01
4.315599822998046875e+01,1.410999987274408340e-02,1.045199969667010009e-04,7.819999940693378448e-03,8.449999615550041199e-03,2.346000075340270996e-02,5.675999820232391357e-02,5.090000033378601074e-01,3.181999921798706055e-02,3.479000180959701538e-02,4.338999837636947632e-02,9.545999765396118164e-02,6.246500089764595032e-02,1.490100002288818359e+01,5.931199789047241211e-01,7.370399832725524902e-01,3.921200037002563477e-01
4.362200164794921875e+01,6.109999958425760269e-03,4.953000097884796560e-05,2.869999967515468597e-03,2.989999949932098389e-03,8.609999902546405792e-03,5.220999941229820251e-02,4.709999859333038330e-01,2.837999910116195679e-02,3.234000131487846375e-02,4.213000088930130005e-02,8.513999730348587036e-02,2.701500058174133301e-02,1.942799949645996094e+01,6.032000184059143066e-01,6.421099901199340820e-01,2.371799945831298828e-01
4.408900070190429688e+01,7.129999808967113495e-03,5.836999844177626073e-05,3.359999973326921463e-03,3.759999992325901985e-03,1.008999999612569809e-02,4.202999919652938843e-02,3.950000107288360596e-01,2.239999920129776001e-02,2.635999955236911774e-02,2.837999910116195679e-02,6.718999892473220825e-02,4.426800087094306946e-02,1.859600067138671875e+01,6.791800260543823242e-01,6.315199732780456543e-01,2.554700076580047607e-01
4.455599975585937500e+01,5.040000192821025848e-03,3.934000051231123507e-05,2.050000010058283806e-03,2.619999926537275314e-03,6.159999873489141464e-03,5.627999827265739441e-02,5.009999871253967285e-01,2.930999919772148132e-02,3.514000028371810913e-02,4.183999821543693542e-02,8.793000131845474243e-02,2.823800034821033478e-02,2.118099975585937500e+01,5.549299716949462891e-01,6.500800251960754395e-01,2.213300019502639771e-01
4.502199935913085938e+01,1.008999999612569809e-02,8.327000250574201345e-05,5.750000011175870895e-03,5.400000140070915222e-03,1.724999956786632538e-02,7.253000140190124512e-02,6.589999794960021973e-01,3.826000168919563293e-02,4.761999845504760742e-02,6.378000229597091675e-02,1.147900000214576721e-01,4.812600091099739075e-02,1.613899993896484375e+01,5.561199784278869629e-01,6.947299838066101074e-01,3.161799907684326172e-01
4.548899841308593750e+01,8.249999955296516418e-03,6.867999763926491141e-05,4.379999823868274689e-03,4.619999788701534271e-03,1.314000040292739868e-02,3.889999911189079285e-02,4.280000030994415283e-01,1.930000074207782745e-02,2.411999925971031189e-02,3.714999929070472717e-02,5.790000036358833313e-02,3.146500140428543091e-02,2.070800018310546875e+01,6.730800271034240723e-01,6.391299962997436523e-01,2.469100058078765869e-01
4.595600128173828125e+01,1.190999988466501236e-02,9.865000174613669515e-05,6.579999811947345734e-03,6.300000008195638657e-03,1.975000090897083282e-02,7.590000331401824951e-02,7.009999752044677734e-01,4.135999828577041626e-02,4.707999899983406067e-02,5.939000099897384644e-02,1.240800023078918457e-01,7.885400205850601196e-02,1.554300022125244141e+01,6.592299938201904297e-01,6.700599789619445801e-01,3.420200049877166748e-01
3.905899810791015625e+01,3.419999964535236359e-03,2.504999974917154759e-05,1.460000057704746723e-03,1.730000018142163754e-03,4.389999900013208389e-03,3.996999934315681458e-02,3.459999859333038330e-01,2.230999991297721863e-02,2.339000068604946136e-02,3.218000009655952454e-02,6.693000346422195435e-02,1.311300043016672134e-02,2.306200027465820312e+01,5.564000010490417480e-01,6.189799904823303223e-01,1.450899988412857056e-01
3.913600158691406250e+01,6.120000034570693970e-03,4.130000161239877343e-05,3.430000040680170059e-03,3.049999941140413284e-03,1.028999965637922287e-02,3.364000096917152405e-02,3.050000071525573730e-01,1.751000061631202698e-02,1.939000003039836884e-02,2.477999962866306305e-02,5.251999944448471069e-02,2.501400001347064972e-02,2.000900077819824219e+01,5.557900071144104004e-01,6.013900041580200195e-01,1.886499971151351929e-01
3.921200180053710938e+01,3.239999990910291672e-03,2.205999953730497509e-05,1.300000003539025784e-03,1.539999968372285366e-03,3.899999894201755524e-03,3.044999949634075165e-02,3.400000035762786865e-01,1.443000044673681259e-02,1.796000078320503235e-02,2.948999963700771332e-02,4.329000040888786316e-02,1.956499926745891571e-02,2.151499938964843750e+01,5.247300267219543457e-01,5.493599772453308105e-01,3.046999871730804443e-01
